Difference,Equation,alpha(rad),beta(rad),gamma(rad),R^2,Linear?
-0.0007931351253380736,Not linear,0.37915773405394054,1.3541347644783592,0.595819296370478,1.0000,False
-0.000595213645295356,Not linear,0.37915773405394054,1.4083001550574936,0.595819296370478,1.0000,False
-0.00039031382947030124,Not linear,0.37915773405394054,1.4624655456366278,0.595819296370478,1.0000,False
-0.0001808379408620997,Not linear,0.37915773405394054,1.5166309362157622,0.595819296370478,1.0000,False
3.0758107260775436e-05,Not linear,0.37915773405394054,1.5707963267948966,0.595819296370478,1.0000,False
3.190291402310752e-05,Not linear,0.37915773405394054,0.0,0.6499846869496124,1.0000,False
0.0002514164346017478,Not linear,0.37915773405394054,0.054165390579134366,0.6499846869496124,1.0000,False
0.0004679823273569528,Not linear,0.37915773405394054,0.10833078115826873,0.6499846869496124,1.0000,False
0.0006790615552038637,Not linear,0.37915773405394054,0.1624961717374031,0.6499846869496124,1.0000,False
0.000882179407188044,Not linear,0.37915773405394054,0.21666156231653746,0.6499846869496124,1.0000,False
0.0010749545122075155,Not linear,0.37915773405394054,0.2708269528956718,0.6499846869496124,1.0000,False
0.001255126758411218,Not linear,0.37915773405394054,0.3249923434748062,0.6499846869496124,1.0000,False
0.0014205837909463948,Not linear,0.37915773405394054,0.37915773405394054,0.6499846869496124,1.0000,False
0.0015693857773845798,Not linear,0.37915773405394054,0.43332312463307493,0.6499846869496124,1.0000,False
0.001699788150486048,Not linear,0.37915773405394054,0.4874885152122093,0.6499846869496124,1.0000,False
0.0018102620616542442,Not linear,0.37915773405394054,0.5416539057913436,0.6499846869496124,1.0000,False
0.0018995123052876206,Not linear,0.37915773405394054,0.595819296370478,0.6499846869496124,1.0000,False
0.001966492503882533,Not linear,0.37915773405394054,0.6499846869496124,0.6499846869496124,1.0000,False
0.0020104173758508925,Not linear,0.37915773405394054,0.7041500775287468,0.6499846869496124,1.0000,False
0.0020307719422287818,Not linear,0.37915773405394054,0.7583154681078811,0.6499846869496124,1.0000,False
0.002027317564336939,Not linear,0.37915773405394054,0.8124808586870155,0.6499846869496124,1.0000,False
0.002000094741597347,Not linear,0.37915773405394054,0.8666462492661499,0.6499846869496124,1.0000,False
0.0019494226367167133,Not linear,0.37915773405394054,0.9208116398452842,0.6499846869496124,1.0000,False
0.0018758953337946749,Not linear,0.37915773405394054,0.9749770304244186,0.6499846869496124,1.0000,False
0.0017803748732313218,Not linear,0.37915773405394054,1.029142421003553,0.6499846869496124,1.0000,False
0.0016639811450912118,Not linear,0.37915773405394054,1.0833078115826873,0.6499846869496124,1.0000,False
0.0015280787594179474,Not linear,0.37915773405394054,1.1374732021618217,0.6499846869496124,1.0000,False
0.0013742610474258826,Not linear,0.37915773405394054,1.191638592740956,0.6499846869496124,1.0000,False
-0.0012043313811518769,Not linear,0.37915773405394054,1.2458039833200905,0.6499846869496124,1.0000,False
-0.001020282030564132,Not linear,0.37915773405394054,1.2999693738992248,0.6499846869496124,1.0000,False
-0.0008242708060212378,Not linear,0.37915773405394054,1.3541347644783592,0.6499846869496124,1.0000,False
-0.0006185957599154079,Not linear,0.37915773405394054,1.4083001550574936,0.6499846869496124,1.0000,False
-0.00040566824411242264,Not linear,0.37915773405394054,1.4624655456366278,0.6499846869496124,1.0000,False
-0.0001879846390530071,Not linear,0.37915773405394054,1.5166309362157622,0.6499846869496124,1.0000,False
3.190291402321854e-05,Not linear,0.37915773405394054,1.5707963267948966,0.6499846869496124,1.0000,False
3.267368828829831e-05,Not linear,0.37915773405394054,0.0,0.7041500775287468,1.0000,False
0.0002578916966816114,Not linear,0.37915773405394054,0.054165390579134366,0.7041500775287468,1.0000,False
0.00048008616072398036,Not linear,0.37915773405394054,0.10833078115826873,0.7041500775287468,1.0000,False
0.0006966520534791298,Not linear,0.37915773405394054,0.1624961717374031,0.7041500775287468,1.0000,False
0.0009050503378620345,Not linear,0.37915773405394054,0.21666156231653746,0.7041500775287468,1.0000,False
0.0011028377345291829,Not linear,0.37915773405394054,0.2708269528956718,0.7041500775287468,1.0000,False
0.0012876953670927227,Not linear,0.37915773405394054,0.3249923434748062,0.7041500775287468,1.0000,False
0.0014574559488287342,Not linear,0.37915773405394054,0.37915773405394054,0.7041500775287468,1.0000,False
0.001610129192129106,Not linear,0.37915773405394054,0.43332312463307493,0.7041500775287468,1.0000,False
0.0017439251428070235,Not linear,0.37915773405394054,0.4874885152122093,0.7041500775287468,1.0000,False
0.0018572751656717457,Not linear,0.37915773405394054,0.5416539057913436,0.7041500775287468,1.0000,False
0.0019488503353410902,Not linear,0.37915773405394054,0.595819296370478,0.7041500775287468,1.0000,False
0.0020175770166799833,Not linear,0.37915773405394054,0.6499846869496124,0.7041500775287468,1.0000,False
0.002062649452186538,Not linear,0.37915773405394054,0.7041500775287468,0.7041500775287468,1.0000,False
0.0020835392087642512,Not linear,0.37915773405394054,0.7583154681078811,0.7041500775287468,1.0000,False
0.002080001373117757,Not linear,0.37915773405394054,0.8124808586870155,0.7041500775287468,1.0000,False
0.0020520774231345684,Not linear,0.37915773405394054,0.8666462492661499,0.7041500775287468,1.0000,False
0.0020000947415975134,Not linear,0.37915773405394054,0.9208116398452842,0.7041500775287468,1.0000,False
0.0019246627779190284,Not linear,0.37915773405394054,0.9749770304244186,0.7041500775287468,1.0000,False
0.0018266659029054777,Not linear,0.37915773405394054,1.029142421003553,0.7041500775287468,1.0000,False
0.0017072530403171582,Not linear,0.37915773405394054,1.0833078115826873,0.7041500775287468,1.0000,False
0.0015678241967875262,Not linear,0.37915773405394054,1.1374732021618217,0.7041500775287468,1.0000,False
0.0014100140480254875,Not linear,0.37915773405394054,1.191638592740956,0.7041500775287468,1.0000,False
0.0012356727737387885,Not linear,0.37915773405394054,1.2458039833200905,0.7041500775287468,1.0000,False
0.0010468443659663075,Not linear,0.37915773405394054,1.2999693738992248,0.7041500775287468,1.0000,False
-0.0008457426651418097,Not linear,0.37915773405394054,1.3541347644783592,0.7041500775287468,1.0000,False
-0.000634725404838235,Not linear,0.37915773405394054,1.4083001550574936,0.7041500775287468,1.0000,False
-0.00041626656949828034,Not linear,0.37915773405394054,1.4624655456366278,0.7041500775287468,1.0000,False
-0.0001929273892266603,Not linear,0.37915773405394054,1.5166309362157622,0.7041500775287468,1.0000,False
3.2673688287993e-05,Not linear,0.37915773405394054,1.5707963267948966,0.7041500775287468,1.0000,False
3.306139343145498e-05,Not linear,0.37915773405394054,0.0,0.7583154681078811,1.0000,False
0.00026134341441041986,Not linear,0.37915773405394054,0.054165390579134366,0.7583154681078811,1.0000,False
0.0004865614228035664,Not linear,0.37915773405394054,0.10833078115826873,0.7583154681078811,1.0000,False
0.0007060749433824565,Not linear,0.37915773405394054,0.1624961717374031,0.7583154681078811,1.0000,False
0.0009173103808199079,Not linear,0.37915773405394054,0.21666156231653746,0.7583154681078811,1.0000,False
0.0011177911927476303,Not linear,0.37915773405394054,0.2708269528956718,0.7583154681078811,1.0000,False
0.0013051669249467546,Not linear,0.37915773405394054,0.3249923434748062,0.7583154681078811,1.0000,False
0.0014772407682759336,Not linear,0.37915773405394054,0.37915773405394054,0.7583154681078811,1.0000,False
0.0016319953142513444,Not linear,0.37915773405394054,0.43332312463307493,0.7583154681078811,1.0000,False
0.0017676162073148038,Not linear,0.37915773405394054,0.4874885152122093,0.7583154681078811,1.0000,False
0.001882513416494369,Not linear,0.37915773405394054,0.5416539057913436,0.7583154681078811,1.0000,False
0.0019753398770637753,Not linear,0.37915773405394054,0.595819296370478,0.7583154681078811,1.0000,False
0.0020450072836452615,Not linear,0.37915773405394054,0.6499846869496124,0.7583154681078811,1.0000,False
0.0020906988495941192,Not linear,0.37915773405394054,0.7041500775287468,0.7583154681078811,1.0000,False
0.0021118788830752355,Not linear,0.37915773405394054,0.7583154681078811,0.7583154681078811,1.0000,False
0.002108299067561936,Not linear,0.37915773405394054,0.8124808586870155,0.7583154681078811,1.0000,False
0.002080001373117646,Not linear,0.37915773405394054,0.8666462492661499,0.7583154681078811,1.0000,False
0.0020273175643371055,Not linear,0.37915773405394054,0.9208116398452842,0.7583154681078811,1.0000,False
0.0019508653107085383,Not linear,0.37915773405394054,0.9749770304244186,0.7583154681078811,1.0000,False
0.0018515409450050035,Not linear,0.37915773405394054,1.029142421003553,0.7583154681078811,1.0000,False
0.001730508954601362,Not linear,0.37915773405394054,1.0833078115826873,0.7583154681078811,1.0000,False
0.0015891883289246012,Not linear,0.37915773405394054,1.1374732021618217,0.7583154681078811,1.0000,False
0.0014292359231000695,Not linear,0.37915773405394054,1.191638592740956,0.7583154681078811,1.0000,False
0.001252527032839873,Not linear,0.37915773405394054,1.2458039833200905,0.7583154681078811,1.0000,False
0.0010611334083162893,Not linear,0.37915773405394054,1.2999693738992248,0.7583154681078811,1.0000,False
0.0008572989647833013,Not linear,0.37915773405394054,1.3541347644783592,0.7583154681078811,1.0000,False
0.0006434134747241027,Not linear,0.37915773405394054,1.4083001550574936,0.7583154681078811,1.0000,False
0.0004219845499527936,Not linear,0.37915773405394054,1.4624655456366278,0.7583154681078811,1.0000,False
-0.00019560824215736697,Not linear,0.37915773405394054,1.5166309362157622,0.7583154681078811,1.0000,False
3.306139343133008e-05,Not linear,0.37915773405394054,1.5707963267948966,0.7583154681078811,1.0000,False
-3.3061483965105e-05,Not linear,0.37915773405394054,0.0,0.8124808586870155,1.0000,False
-0.0002617311195536459,Not linear,0.37915773405394054,0.054165390579134366,0.8124808586870155,1.0000,False
0.00048733219706880923,Not linear,0.37915773405394054,0.10833078115826873,0.8124808586870155,1.0000,False
0.0007072197501447192,Not linear,0.37915773405394054,0.1624961717374031,0.8124808586870155,1.0000,False
0.000918815798267858,Not linear,0.37915773405394054,0.21666156231653746,0.8124808586870155,1.0000,False
0.0011196395712375629,Not linear,0.37915773405394054,0.2708269528956718,0.8124808586870155,1.0000,False
0.0013073365939306747,Not linear,0.37915773405394054,0.3249923434748062,0.8124808586870155,1.0000,False
0.0014797062903693092,Not linear,0.37915773405394054,0.37915773405394054,0.8124808586870155,1.0000,False
0.0016347277834612983,Not linear,0.37915773405394054,0.43332312463307493,0.8124808586870155,1.0000,False
0.0017705835879387455,Not linear,0.37915773405394054,0.4874885152122093,0.8124808586870155,1.0000,False
0.0018856809187073331,Not linear,0.37915773405394054,0.5416539057913436,0.8124808586870155,1.0000,False
0.001978670364798374,Not linear,0.37915773405394054,0.595819296370478,0.8124808586870155,1.0000,False
0.0020484617099778557,Not linear,0.37915773405394054,0.6499846869496124,0.8124808586870155,1.0000,False
0.002094236714534292,Not linear,0.37915773405394054,0.7041500775287468,0.8124808586870155,1.0000,False
0.002115458708391471,Not linear,0.37915773405394054,0.7583154681078811,0.8124808586870155,1.0000,False
0.002111878883075735,Not linear,0.37915773405394054,0.8124808586870155,0.8124808586870155,1.0000,False
0.0020835392087643623,Not linear,0.37915773405394054,0.8666462492661499,0.8124808586870155,1.0000,False
0.0020307719422287818,Not linear,0.37915773405394054,0.9208116398452842,0.8124808586870155,1.0000,False
0.0019541957314227476,Not linear,0.37915773405394054,0.9749770304244186,0.8124808586870155,1.0000,False
0.0018547083624043115,Not linear,0.37915773405394054,1.029142421003553,0.8124808586870155,1.0000,False
0.0017334762336128073,Not linear,0.37915773405394054,1.0833078115826873,0.8124808586870155,1.0000,False
0.001591920680914627,Not linear,0.37915773405394054,1.1374732021618217,0.8124808586870155,1.0000,False
0.0014317013137388757,Not linear,0.37915773405394054,1.191638592740956,0.8124808586870155,1.0000,False
0.0012546965576774038,Not linear,0.37915773405394054,1.2458039833200905,0.8124808586870155,1.0000,False
0.0010629816316571061,Not linear,0.37915773405394054,1.2999693738992248,0.8124808586870155,1.0000,False
0.0008588042178988564,Not linear,0.37915773405394054,1.3541347644783592,0.8124808586870155,1.0000,False
0.0006445581098976083,Not linear,0.37915773405394054,1.4083001550574936,0.8124808586870155,1.0000,False
0.0004227551473828528,Not linear,0.37915773405394054,1.4624655456366278,0.8124808586870155,1.0000,False
0.00019599576729445456,Not linear,0.37915773405394054,1.5166309362157622,0.8124808586870155,1.0000,False
-3.3061483965257654e-05,Not linear,0.37915773405394054,1.5707963267948966,0.8124808586870155,1.0000,False
-3.267395882783353e-05,Not linear,0.37915773405394054,0.0,0.8666462492661499,1.0000,False
-0.0002590502666232619,Not linear,0.37915773405394054,0.054165390579134366,0.8666462492661499,1.0000,False
-0.0004823894468946738,Not linear,0.37915773405394054,0.10833078115826873,0.8666462492661499,1.0000,False
-0.0007000730519539644,Not linear,0.37915773405394054,0.1624961717374031,0.8666462492661499,1.0000,False
-0.0009095489405622215,Not linear,0.37915773405394054,0.21666156231653746,0.8666462492661499,1.0000,False
0.0011083611994510169,Not linear,0.37915773405394054,0.2708269528956718,0.8666462492661499,1.0000,False
0.0012941789366601036,Not linear,0.37915773405394054,0.3249923434748062,0.8666462492661499,1.0000,False
0.0014648236091160394,Not linear,0.37915773405394054,0.37915773405394054,0.8666462492661499,1.0000,False
0.0016182945640562663,Not linear,0.37915773405394054,0.43332312463307493,0.8666462492661499,1.0000,False
0.0017527924948538831,Not linear,0.37915773405394054,0.4874885152122093,0.8666462492661499,1.0000,False
0.0018667405362426392,Not linear,0.37915773405394054,0.5416539057913436,0.8666462492661499,1.0000,False
0.001958802751621136,Not linear,0.37915773405394054,0.595819296370478,0.8666462492661499,1.0000,False
0.0020278997956872935,Not linear,0.37915773405394054,0.6499846869496124,0.8666462492661499,1.0000,False
0.0020732215687753186,Not linear,0.37915773405394054,0.7041500775287468,0.8666462492661499,1.0000,False
0.002094236714534181,Not linear,0.37915773405394054,0.7583154681078811,0.8666462492661499,1.0000,False
0.0020906988495941192,Not linear,0.37915773405394054,0.8124808586870155,0.8666462492661499,1.0000,False
0.002062649452186538,Not linear,0.37915773405394054,0.8666462492661499,0.8666462492661499,1.0000,False
0.0020104173758504484,Not linear,0.37915773405394054,0.9208116398452842,0.8666462492661499,1.0000,False
0.0019346149939248325,Not linear,0.37915773405394054,0.9749770304244186,0.8666462492661499,1.0000,False
0.001836131020030718,Not linear,0.37915773405394054,1.029142421003553,0.8666462492661499,1.0000,False
0.0017161200887171324,Not linear,0.37915773405394054,1.0833078115826873,0.8666462492661499,1.0000,False
0.001575989218427165,Not linear,0.37915773405394054,1.1374732021618217,0.8666462492661499,1.0000,False
0.0014173813154917947,Not linear,0.37915773405394054,1.191638592740956,0.8666462492661499,1.0000,False
0.0012421559125563864,Not linear,0.37915773405394054,1.2458039833200905,0.8666462492661499,1.0000,False
0.0010523673672602762,Not linear,0.37915773405394054,1.2999693738992248,0.8666462492661499,1.0000,False
0.0008502407767712605,Not linear,0.37915773405394054,1.3541347644783592,0.8666462492661499,1.0000,False
0.0006381458905576065,Not linear,0.37915773405394054,1.4083001550574936,0.8666462492661499,1.0000,False
0.00041856932723949303,Not linear,0.37915773405394054,1.4624655456366278,0.8666462492661499,1.0000,False
0.00019408542126092554,Not linear,0.37915773405394054,1.5166309362157622,0.8666462492661499,1.0000,False
-3.267395882783353e-05,Not linear,0.37915773405394054,1.5707963267948966,0.8666462492661499,1.0000,False
-3.1903361397189745e-05,Not linear,0.37915773405394054,0.0,0.9208116398452842,1.0000,False
-0.00025333228616858383,Not linear,0.37915773405394054,0.054165390579134366,0.9208116398452842,1.0000,False
-0.00047179112150882996,Not linear,0.37915773405394054,0.10833078115826873,0.9208116398452842,1.0000,False
-0.0006847186373120095,Not linear,0.37915773405394054,0.1624961717374031,0.9208116398452842,1.0000,False
-0.0008896184531370366,Not linear,0.37915773405394054,0.21666156231653746,0.9208116398452842,1.0000,False
-0.0010840883059849288,Not linear,0.37915773405394054,0.2708269528956718,0.9208116398452842,1.0000,False
-0.0012658482146362324,Not linear,0.37915773405394054,0.3249923434748062,0.9208116398452842,1.0000,False
0.0014327672103475724,Not linear,0.37915773405394054,0.37915773405394054,0.9208116398452842,1.0000,False
0.0015828883205088046,Not linear,0.37915773405394054,0.43332312463307493,0.9208116398452842,1.0000,False
0.0017144515123607013,Not linear,0.37915773405394054,0.4874885152122093,0.9208116398452842,1.0000,False
0.0018259143277678247,Not linear,0.37915773405394054,0.5416539057913436,0.9208116398452842,1.0000,False
0.0019159699671312813,Not linear,0.37915773405394054,0.595819296370478,0.9208116398452842,1.0000,False
0.001983562610418821,Not linear,0.37915773405394054,0.6499846869496124,0.9208116398452842,1.0000,False
0.0020278997956874045,Not linear,0.37915773405394054,0.7041500775287468,0.9208116398452842,1.0000,False
0.0020484617099776337,Not linear,0.37915773405394054,0.7583154681078811,0.9208116398452842,1.0000,False
0.0020450072836452615,Not linear,0.37915773405394054,0.8124808586870155,0.9208116398452842,1.0000,False
0.0020175770166803164,Not linear,0.37915773405394054,0.8666462492661499,0.9208116398452842,1.0000,False
0.0019664925038824776,Not linear,0.37915773405394054,0.9208116398452842,0.9208116398452842,1.0000,False
0.0018923526644580857,Not linear,0.37915773405394054,0.9749770304244186,0.9208116398452842,1.0000,False
0.00179602672023782,Not linear,0.37915773405394054,1.029142421003553,0.9208116398452842,1.0000,False
0.0016786440048449092,Not linear,0.37915773405394054,1.0833078115826873,0.9208116398452842,1.0000,False
0.0015415807232947998,Not linear,0.37915773405394054,1.1374732021618217,0.9208116398452842,1.0000,False
0.0013864438172443427,Not linear,0.37915773405394054,1.191638592740956,0.9208116398452842,1.0000,False
0.0012150521250743895,Not linear,0.37915773405394054,1.2458039833200905,0.9208116398452842,1.0000,False
0.001029415057670846,Not linear,0.37915773405394054,1.2999693738992248,0.9208116398452842,1.0000,False
0.0008317090399191929,Not linear,0.37915773405394054,1.3541347644783592,0.9208116398452842,1.0000,False
0.0006242519941132008,Not linear,0.37915773405394054,1.4083001550574936,0.9208116398452842,1.0000,False
0.00040947616443548496,Not linear,0.37915773405394054,1.4624655456366278,0.9208116398452842,1.0000,False
0.00018989960111720494,Not linear,0.37915773405394054,1.5166309362157622,0.9208116398452842,1.0000,False
-3.190336139730077e-05,Not linear,0.37915773405394054,1.5707963267948966,0.9208116398452842,1.0000,False
-3.075872622398945e-05,Not linear,0.37915773405394054,0.0,0.9749770304244186,1.0000,False
-0.000244644216282619,Not linear,0.37915773405394054,0.054165390579134366,0.9749770304244186,1.0000,False
-0.000455661476585989,Not linear,0.37915773405394054,0.10833078115826873,0.9749770304244186,1.0000,False
-0.0006613365226919021,Not linear,0.37915773405394054,0.1624961717374031,0.9749770304244186,1.0000,False
-0.0008592580027343977,Not linear,0.37915773405394054,0.21666156231653746,0.9749770304244186,1.0000,False
-0.001047105468322651,Not linear,0.37915773405394054,0.2708269528956718,0.9749770304244186,1.0000,False
-0.001222676579672427,Not linear,0.37915773405394054,0.3249923434748062,0.9749770304244186,1.0000,False
-0.0013839129260289074,Not linear,0.37915773405394054,0.37915773405394054,0.9749770304244186,1.0000,False
-0.0015289241586512459,Not linear,0.37915773405394054,0.43332312463307493,0.9749770304244186,1.0000,False
0.0016560101534225935,Not linear,0.37915773405394054,0.4874885152122093,0.9749770304244186,1.0000,False
0.0017636809432491352,Not linear,0.37915773405394054,0.5416539057913436,0.9749770304244186,1.0000,False
0.001850674186565343,Not linear,0.37915773405394054,0.595819296370478,0.9749770304244186,1.0000,False
0.0019159699671315866,Not linear,0.37915773405394054,0.6499846869496124,0.9749770304244186,1.0000,False
0.0019588027516213025,Not linear,0.37915773405394054,0.7041500775287468,0.9749770304244186,1.0000,False
0.0019786703647980963,Not linear,0.37915773405394054,0.7583154681078811,0.9749770304244186,1.0000,False
0.0019753398770639974,Not linear,0.37915773405394054,0.8124808586870155,0.9749770304244186,1.0000,False
0.0019488503353412567,Not linear,0.37915773405394054,0.8666462492661499,0.9749770304244186,1.0000,False
0.0018995123052875096,Not linear,0.37915773405394054,0.9208116398452842,0.9749770304244186,1.0000,False
0.0018279042301951876,Not linear,0.37915773405394054,0.9749770304244186,0.9749770304244186,1.0000,False
0.00173486564927261,Not linear,0.37915773405394054,1.029142421003553,0.9749770304244186,1.0000,False
0.0016214873548151543,Not linear,0.37915773405394054,1.0833078115826873,0.9749770304244186,1.0000,False
0.0014890986036621978,Not linear,0.37915773405394054,1.1374732021618217,0.9749770304244186,1.0000,False
0.001339251532877228,Not linear,0.37915773405394054,1.191638592740956,0.9749770304244186,1.0000,False
0.0011737029623585804,Not linear,0.37915773405394054,1.2458039833200905,0.9749770304244186,1.0000,False
0.0009943937977333062,Not linear,0.37915773405394054,1.2999693738992248,0.9749770304244186,1.0000,False
0.0008034262750126198,Not linear,0.37915773405394054,1.3541347644783592,0.9749770304244186,1.0000,False
0.0006030393137967938,Not linear,0.37915773405394054,1.4083001550574936,0.9749770304244186,1.0000,False
0.00039558226799091267,Not linear,0.37915773405394054,1.4624655456366278,0.9749770304244186,1.0000,False
0.00018348738177709212,Not linear,0.37915773405394054,1.5166309362157622,0.9749770304244186,1.0000,False
-3.075872622387843e-05,Not linear,0.37915773405394054,1.5707963267948966,0.9749770304244186,1.0000,False
-2.925347310844817e-05,Not linear,0.37915773405394054,0.0,1.029142421003553,1.0000,False
-0.0002330879166412836,Not linear,0.37915773405394054,0.054165390579134366,1.029142421003553,1.0000,False
-0.00043418961746582996,Not linear,0.37915773405394054,0.10833078115826873,1.029142421003553,1.0000,False
-0.0006302008420085992,Not linear,0.37915773405394054,0.1624961717374031,1.029142421003553,1.0000,False
-0.0008188235378774333,Not linear,0.37915773405394054,0.21666156231653746,1.029142421003553,1.0000,False
-0.0009978462764217988,Not linear,0.37915773405394054,0.2708269528956718,1.029142421003553,1.0000,False
-0.0011651701797149305,Not linear,0.37915773405394054,0.3249923434748062,1.029142421003553,1.0000,False
-0.001318833527976071,Not linear,0.37915773405394054,0.37915773405394054,1.029142421003553,1.0000,False
-0.001457034758942613,Not linear,0.37915773405394054,0.43332312463307493,1.029142421003553,1.0000,False
-0.0015781535895403737,Not linear,0.37915773405394054,0.4874885152122093,1.029142421003553,1.0000,False
0.0016807700122199593,Not linear,0.37915773405394054,0.5416539057913436,1.029142421003553,1.0000,False
0.0017636809432492462,Not linear,0.37915773405394054,0.595819296370478,1.029142421003553,1.0000,False
0.0018259143277679635,Not linear,0.37915773405394054,0.6499846869496124,1.029142421003553,1.0000,False
0.0018667405362425837,Not linear,0.37915773405394054,0.7041500775287468,1.029142421003553,1.0000,False
0.001885680918706889,Not linear,0.37915773405394054,0.7583154681078811,1.029142421003553,1.0000,False
0.001882513416494258,Not linear,0.37915773405394054,0.8124808586870155,1.029142421003553,1.0000,False
0.0018572751656716346,Not linear,0.37915773405394054,0.8666462492661499,1.029142421003553,1.0000,False
0.0018102620616538556,Not linear,0.37915773405394054,0.9208116398452842,1.029142421003553,1.0000,False
0.0017420252901020339,Not linear,0.37915773405394054,0.9749770304244186,1.029142421003553,1.0000,False
0.001653364864772633,Not linear,0.37915773405394054,1.029142421003553,1.029142421003553,1.0000,False
0.00154532024808951,Not linear,0.37915773405394054,1.0833078115826873,1.029142421003553,1.0000,False
0.001419158164397638,Not linear,0.37915773405394054,1.1374732021618217,1.029142421003553,1.0000,False
0.0012763577487765465,Not linear,0.37915773405394054,1.191638592740956,1.029142421003553,1.0000,False
0.0011185932055364223,Not linear,0.37915773405394054,1.2458039833200905,1.029142421003553,1.0000,False
0.0009477141797005206,Not linear,0.37915773405394054,1.2999693738992248,1.029142421003553,1.0000,False
0.000765724071610907,Not linear,0.37915773405394054,1.3541347644783592,1.029142421003553,1.0000,False
0.0005747565488900541,Not linear,0.37915773405394054,1.4083001550574936,1.029142421003553,1.0000,False
0.00037705053113856746,Not linear,0.37915773405394054,1.4624655456366278,1.029142421003553,1.0000,False
0.0001749239406498848,Not linear,0.37915773405394054,1.5166309362157622,1.029142421003553,1.0000,False
-2.925347310844817e-05,Not linear,0.37915773405394054,1.5707963267948966,1.029142421003553,1.0000,False
-2.7405249767631368e-05,Not linear,0.37915773405394054,0.0,1.0833078115826873,1.0000,False
-0.00021879887429132605,Not linear,0.37915773405394054,0.054165390579134366,1.0833078115826873,1.0000,False
-0.00040762728206389376,Not linear,0.37915773405394054,0.10833078115826873,1.0833078115826873,1.0000,False
-0.0005916766326511391,Not linear,0.37915773405394054,0.1624961717374031,1.0833078115826873,1.0000,False
-0.0007687891156957227,Not linear,0.37915773405394054,0.21666156231653746,1.0833078115826873,1.0000,False
-0.0009368882492697961,Not linear,0.37915773405394054,0.2708269528956718,1.0833078115826873,1.0000,False
-0.0010940032247260811,Not linear,0.37915773405394054,0.3249923434748062,1.0833078115826873,1.0000,False
-0.0012382920126289831,Not linear,0.37915773405394054,0.37915773405394054,1.0833078115826873,1.0000,False
-0.0013680629588651017,Not linear,0.37915773405394054,0.43332312463307493,1.0833078115826873,1.0000,False
-0.001481794617740284,Not linear,0.37915773405394054,0.4874885152122093,1.0833078115826873,1.0000,False
-0.0015781535895402626,Not linear,0.37915773405394054,0.5416539057913436,1.0833078115826873,1.0000,False
0.0016560101534227045,Not linear,0.37915773405394054,0.595819296370478,1.0833078115826873,1.0000,False
0.0017144515123607429,Not linear,0.37915773405394054,0.6499846869496124,1.0833078115826873,1.0000,False
0.0017527924948539386,Not linear,0.37915773405394054,0.7041500775287468,1.0833078115826873,1.0000,False
0.001770583587938468,Not linear,0.37915773405394054,0.7583154681078811,1.0833078115826873,1.0000,False
0.0017676162073147483,Not linear,0.37915773405394054,0.8124808586870155,1.0833078115826873,1.0000,False
0.001743925142807079,Not linear,0.37915773405394054,0.8666462492661499,1.0833078115826873,1.0000,False
0.0016997881504857704,Not linear,0.37915773405394054,0.9208116398452842,1.0833078115826873,1.0000,False
0.00163572269623119,Not linear,0.37915773405394054,0.9749770304244186,1.0833078115826873,1.0000,False
0.001552479888919267,Not linear,0.37915773405394054,1.029142421003553,1.0833078115826873,1.0000,False
0.0014510356743555608,Not linear,0.37915773405394054,1.0833078115826873,1.0833078115826873,1.0000,False
0.0013325793932040808,Not linear,0.37915773405394054,1.1374732021618217,1.0833078115826873,1.0000,False
0.0011984998370565547,Not linear,0.37915773405394054,1.191638592740956,1.0833078115826873,1.0000,False
0.0010503689661183202,Not linear,0.37915773405394054,1.2458039833200905,1.0833078115826873,1.0000,False
0.0008899234794139677,Not linear,0.37915773405394054,1.2999693738992248,1.0833078115826873,1.0000,False
0.0007190444535782881,Not linear,0.37915773405394054,1.3541347644783592,1.0833078115826873,1.0000,False
0.0005397352889529028,Not linear,0.37915773405394054,1.4083001550574936,1.0833078115826873,1.0000,False
0.0003540982215491928,Not linear,0.37915773405394054,1.4624655456366278,1.0833078115826873,1.0000,False
0.00016430967625291615,Not linear,0.37915773405394054,1.5166309362157622,1.0833078115826873,1.0000,False
-2.7405249767520345e-05,Not linear,0.37915773405394054,1.5707963267948966,1.0833078115826873,1.0000,False
-2.523572492985071e-05,Not linear,0.37915773405394054,0.0,1.1374732021618217,1.0000,False
-0.00020194461519018603,Not linear,0.37915773405394054,0.054165390579134366,1.1374732021618217,1.0000,False
-0.00037628588947691277,Not linear,0.37915773405394054,0.10833078115826873,1.1374732021618217,1.0000,False
-0.0005462155557509618,Not linear,0.37915773405394054,0.1624961717374031,1.1374732021618217,1.0000,False
-0.0007097413440436684,Not linear,0.37915773405394054,0.21666156231653746,1.1374732021618217,1.0000,False
-0.0008649460640001161,Not linear,0.37915773405394054,0.2708269528956718,1.1374732021618217,1.0000,False
-0.0010100100821837654,Not linear,0.37915773405394054,0.3249923434748062,1.1374732021618217,1.0000,False
-0.0011432326556148897,Not linear,0.37915773405394054,0.37915773405394054,1.1374732021618217,1.0000,False
-0.001263051871426335,Not linear,0.37915773405394054,0.43332312463307493,1.1374732021618217,1.0000,False
-0.0013680629588652127,Not linear,0.37915773405394054,0.4874885152122093,1.1374732021618217,1.0000,False
-0.0014570347589427934,Not linear,0.37915773405394054,0.5416539057913436,1.1374732021618217,1.0000,False
