power 1 (W),time (seconds since jan 1 1975),power 2 (W),time (seconds since jan 1 1975),Sdifference
2.12E-05,1750367468,3.47E-05,1750367468,-2.42E-01
2.12E-05,1750367468,3.46E-05,1750367468,-2.40E-01
2.12E-05,1750367469,3.46E-05,1750367468,-2.40E-01
2.13E-05,1750367469,3.46E-05,1750367468,-2.38E-01
2.13E-05,1750367469,3.46E-05,1750367468,-2.38E-01
2.13E-05,1750367469,3.46E-05,1750367468,-2.38E-01
2.13E-05,1750367469,3.46E-05,1750367469,-2.38E-01
2.13E-05,1750367469,3.46E-05,1750367469,-2.38E-01
2.12E-05,1750367469,3.46E-05,1750367469,-2.40E-01
2.12E-05,1750367469,3.46E-05,1750367469,-2.40E-01
2.12E-05,1750367469,3.46E-05,1750367469,-2.40E-01
2.12E-05,1750367469,3.46E-05,1750367469,-2.40E-01
2.13E-05,1750367469,3.46E-05,1750367469,-2.38E-01
2.13E-05,1750367469,3.46E-05,1750367469,-2.38E-01
2.13E-05,1750367469,3.46E-05,1750367469,-2.38E-01
2.13E-05,1750367469,3.46E-05,1750367469,-2.38E-01
2.13E-05,1750367469,3.46E-05,1750367469,-2.38E-01
2.13E-05,1750367470,3.46E-05,1750367469,-2.38E-01
2.12E-05,1750367470,3.46E-05,1750367469,-2.40E-01
2.12E-05,1750367470,3.46E-05,1750367469,-2.40E-01
2.12E-05,1750367470,3.46E-05,1750367470,-2.40E-01
2.12E-05,1750367470,3.46E-05,1750367470,-2.40E-01
2.12E-05,1750367470,3.46E-05,1750367470,-2.40E-01
2.13E-05,1750367470,3.46E-05,1750367470,-2.38E-01
2.13E-05,1750367470,3.46E-05,1750367470,-2.38E-01
2.13E-05,1750367470,3.46E-05,1750367470,-2.38E-01
2.12E-05,1750367470,3.46E-05,1750367470,-2.40E-01
2.12E-05,1750367470,3.46E-05,1750367470,-2.40E-01
2.12E-05,1750367470,3.46E-05,1750367470,-2.40E-01
2.13E-05,1750367470,3.46E-05,1750367470,-2.38E-01
2.13E-05,1750367470,3.46E-05,1750367470,-2.38E-01
2.13E-05,1750367470,3.47E-05,1750367470,-2.39E-01
2.13E-05,1750367471,3.47E-05,1750367470,-2.39E-01
2.13E-05,1750367471,3.47E-05,1750367470,-2.39E-01
2.13E-05,1750367471,3.47E-05,1750367470,-2.39E-01
2.13E-05,1750367471,3.47E-05,1750367471,-2.39E-01
2.13E-05,1750367471,3.47E-05,1750367471,-2.39E-01
2.13E-05,1750367471,3.47E-05,1750367471,-2.39E-01
2.13E-05,1750367471,3.47E-05,1750367471,-2.39E-01
2.12E-05,1750367471,3.47E-05,1750367471,-2.42E-01
2.12E-05,1750367471,3.47E-05,1750367471,-2.42E-01
2.12E-05,1750367471,3.47E-05,1750367471,-2.42E-01
2.12E-05,1750367471,3.48E-05,1750367471,-2.43E-01
2.12E-05,1750367471,3.47E-05,1750367471,-2.42E-01
2.12E-05,1750367471,3.47E-05,1750367471,-2.42E-01
2.12E-05,1750367471,3.47E-05,1750367471,-2.42E-01
2.12E-05,1750367471,3.47E-05,1750367471,-2.42E-01
2.11E-05,1750367472,3.47E-05,1750367471,-2.44E-01
2.11E-05,1750367472,3.47E-05,1750367471,-2.44E-01
2.11E-05,1750367472,3.47E-05,1750367471,-2.44E-01
2.11E-05,1750367472,3.47E-05,1750367472,-2.44E-01
2.11E-05,1750367472,3.47E-05,1750367472,-2.44E-01
2.11E-05,1750367472,3.47E-05,1750367472,-2.44E-01
2.11E-05,1750367472,3.47E-05,1750367472,-2.44E-01
2.11E-05,1750367472,3.47E-05,1750367472,-2.44E-01
2.11E-05,1750367472,3.47E-05,1750367472,-2.44E-01
2.11E-05,1750367472,3.47E-05,1750367472,-2.44E-01
2.11E-05,1750367472,3.47E-05,1750367472,-2.44E-01
2.11E-05,1750367472,3.47E-05,1750367472,-2.44E-01
2.11E-05,1750367472,3.47E-05,1750367472,-2.44E-01
2.11E-05,1750367472,3.47E-05,1750367472,-2.44E-01
2.11E-05,1750367472,3.47E-05,1750367472,-2.44E-01
2.11E-05,1750367473,3.47E-05,1750367472,-2.44E-01
2.11E-05,1750367473,3.47E-05,1750367472,-2.44E-01
2.11E-05,1750367473,3.47E-05,1750367473,-2.44E-01
2.11E-05,1750367473,3.48E-05,1750367473,-2.45E-01
2.12E-05,1750367473,3.48E-05,1750367473,-2.43E-01
2.12E-05,1750367473,3.48E-05,1750367473,-2.43E-01
2.12E-05,1750367473,3.48E-05,1750367473,-2.43E-01
2.12E-05,1750367473,3.48E-05,1750367473,-2.43E-01
2.12E-05,1750367473,3.48E-05,1750367473,-2.43E-01
2.12E-05,1750367473,3.48E-05,1750367473,-2.43E-01
2.12E-05,1750367473,3.48E-05,1750367473,-2.43E-01
2.12E-05,1750367473,3.48E-05,1750367473,-2.43E-01
2.12E-05,1750367473,3.48E-05,1750367473,-2.43E-01
2.12E-05,1750367473,3.48E-05,1750367473,-2.43E-01
2.12E-05,1750367473,3.48E-05,1750367473,-2.43E-01
2.12E-05,1750367474,3.47E-05,1750367473,-2.42E-01
2.12E-05,1750367474,3.48E-05,1750367473,-2.43E-01
2.12E-05,1750367474,3.47E-05,1750367474,-2.42E-01
2.12E-05,1750367474,3.47E-05,1750367474,-2.42E-01
2.12E-05,1750367474,3.47E-05,1750367474,-2.42E-01
2.12E-05,1750367474,3.47E-05,1750367474,-2.42E-01
2.12E-05,1750367474,3.47E-05,1750367474,-2.42E-01
2.12E-05,1750367474,3.47E-05,1750367474,-2.42E-01
2.12E-05,1750367474,3.47E-05,1750367474,-2.42E-01
2.12E-05,1750367474,3.48E-05,1750367474,-2.43E-01
2.12E-05,1750367474,3.48E-05,1750367474,-2.43E-01
2.12E-05,1750367474,3.48E-05,1750367474,-2.43E-01
2.12E-05,1750367474,3.47E-05,1750367474,-2.42E-01
2.12E-05,1750367474,3.47E-05,1750367474,-2.42E-01
2.12E-05,1750367474,3.47E-05,1750367474,-2.42E-01
2.12E-05,1750367475,3.47E-05,1750367474,-2.42E-01
2.12E-05,1750367475,3.47E-05,1750367474,-2.42E-01
2.12E-05,1750367475,3.47E-05,1750367475,-2.42E-01
2.13E-05,1750367475,3.46E-05,1750367475,-2.38E-01
2.13E-05,1750367475,3.46E-05,1750367475,-2.38E-01
2.13E-05,1750367475,3.46E-05,1750367475,-2.38E-01
2.13E-05,1750367475,3.46E-05,1750367475,-2.38E-01
2.13E-05,1750367475,3.46E-05,1750367475,-2.38E-01
2.13E-05,1750367475,3.46E-05,1750367475,-2.38E-01
2.13E-05,1750367475,3.46E-05,1750367475,-2.38E-01
2.13E-05,1750367475,3.46E-05,1750367475,-2.38E-01
2.13E-05,1750367475,3.46E-05,1750367475,-2.38E-01
2.13E-05,1750367475,3.46E-05,1750367475,-2.38E-01
2.13E-05,1750367475,3.45E-05,1750367475,-2.37E-01
2.13E-05,1750367476,3.45E-05,1750367475,-2.37E-01
2.13E-05,1750367476,3.45E-05,1750367475,-2.37E-01
2.13E-05,1750367476,3.45E-05,1750367475,-2.37E-01
2.13E-05,1750367476,3.45E-05,1750367476,-2.37E-01
2.13E-05,1750367476,3.45E-05,1750367476,-2.37E-01
2.13E-05,1750367476,3.45E-05,1750367476,-2.37E-01
2.13E-05,1750367476,3.45E-05,1750367476,-2.37E-01
2.13E-05,1750367476,3.45E-05,1750367476,-2.37E-01
2.13E-05,1750367476,3.45E-05,1750367476,-2.37E-01
2.13E-05,1750367476,3.45E-05,1750367476,-2.37E-01
2.13E-05,1750367476,3.45E-05,1750367476,-2.37E-01
2.13E-05,1750367476,3.45E-05,1750367476,-2.37E-01
2.13E-05,1750367476,3.45E-05,1750367476,-2.37E-01
2.13E-05,1750367477,3.45E-05,1750367476,-2.37E-01
2.13E-05,1750367477,3.45E-05,1750367476,-2.37E-01
2.13E-05,1750367477,3.45E-05,1750367476,-2.37E-01
2.13E-05,1750367477,3.45E-05,1750367476,-2.37E-01
2.13E-05,1750367477,3.45E-05,1750367476,-2.37E-01
2.13E-05,1750367477,3.45E-05,1750367477,-2.37E-01
2.13E-05,1750367477,3.45E-05,1750367477,-2.37E-01
2.13E-05,1750367477,3.45E-05,1750367477,-2.37E-01
2.13E-05,1750367477,3.45E-05,1750367477,-2.37E-01
2.13E-05,1750367477,3.46E-05,1750367477,-2.38E-01
2.13E-05,1750367477,3.46E-05,1750367477,-2.38E-01
2.12E-05,1750367477,3.46E-05,1750367477,-2.40E-01
2.12E-05,1750367477,3.46E-05,1750367477,-2.40E-01
2.12E-05,1750367477,3.46E-05,1750367477,-2.40E-01
2.12E-05,1750367477,3.46E-05,1750367477,-2.40E-01
2.12E-05,1750367478,3.46E-05,1750367477,-2.40E-01
2.12E-05,1750367478,3.47E-05,1750367477,-2.42E-01
2.12E-05,1750367478,3.47E-05,1750367477,-2.42E-01
2.12E-05,1750367478,3.47E-05,1750367477,-2.42E-01
2.12E-05,1750367478,3.47E-05,1750367477,-2.42E-01
2.12E-05,1750367478,3.47E-05,1750367478,-2.42E-01
2.12E-05,1750367478,3.47E-05,1750367478,-2.42E-01
2.12E-05,1750367478,3.48E-05,1750367478,-2.43E-01
2.12E-05,1750367478,3.48E-05,1750367478,-2.43E-01
2.12E-05,1750367478,3.48E-05,1750367478,-2.43E-01
2.12E-05,1750367478,3.48E-05,1750367478,-2.43E-01
2.12E-05,1750367478,3.48E-05,1750367478,-2.43E-01
2.12E-05,1750367478,3.48E-05,1750367478,-2.43E-01
2.12E-05,1750367478,3.48E-05,1750367478,-2.43E-01
2.12E-05,1750367478,3.48E-05,1750367478,-2.43E-01
2.12E-05,1750367479,3.48E-05,1750367478,-2.43E-01
2.12E-05,1750367479,3.48E-05,1750367478,-2.43E-01
2.12E-05,1750367479,3.48E-05,1750367478,-2.43E-01
2.12E-05,1750367479,3.48E-05,1750367478,-2.43E-01
2.12E-05,1750367479,3.48E-05,1750367478,-2.43E-01
2.12E-05,1750367479,3.48E-05,1750367479,-2.43E-01
2.12E-05,1750367479,3.48E-05,1750367479,-2.43E-01
2.12E-05,1750367479,3.48E-05,1750367479,-2.43E-01
2.12E-05,1750367479,3.48E-05,1750367479,-2.43E-01
2.12E-05,1750367479,3.48E-05,1750367479,-2.43E-01
2.12E-05,1750367479,3.48E-05,1750367479,-2.43E-01
2.12E-05,1750367479,3.48E-05,1750367479,-2.43E-01
2.12E-05,1750367479,3.48E-05,1750367479,-2.43E-01
2.12E-05,1750367479,3.47E-05,1750367479,-2.42E-01
2.12E-05,1750367479,3.47E-05,1750367479,-2.42E-01
2.12E-05,1750367480,3.47E-05,1750367479,-2.42E-01
2.12E-05,1750367480,3.47E-05,1750367479,-2.42E-01
2.12E-05,1750367480,3.47E-05,1750367479,-2.42E-01
2.12E-05,1750367480,3.47E-05,1750367479,-2.42E-01
2.12E-05,1750367480,3.47E-05,1750367479,-2.42E-01
2.12E-05,1750367480,3.47E-05,1750367480,-2.42E-01
2.11E-05,1750367480,3.47E-05,1750367480,-2.44E-01
2.11E-05,1750367480,3.47E-05,1750367480,-2.44E-01
2.11E-05,1750367480,3.47E-05,1750367480,-2.44E-01
2.11E-05,1750367480,3.47E-05,1750367480,-2.44E-01
2.11E-05,1750367480,3.47E-05,1750367480,-2.44E-01
2.11E-05,1750367480,3.47E-05,1750367480,-2.44E-01
2.11E-05,1750367480,3.47E-05,1750367480,-2.44E-01
2.11E-05,1750367480,3.47E-05,1750367480,-2.44E-01
2.11E-05,1750367480,3.47E-05,1750367480,-2.44E-01
2.11E-05,1750367481,3.47E-05,1750367480,-2.44E-01
2.11E-05,1750367481,3.47E-05,1750367480,-2.44E-01
2.12E-05,1750367481,3.47E-05,1750367480,-2.42E-01
2.12E-05,1750367481,3.47E-05,1750367480,-2.42E-01
2.12E-05,1750367481,3.47E-05,1750367480,-2.42E-01
2.12E-05,1750367481,3.47E-05,1750367481,-2.42E-01
2.12E-05,1750367481,3.47E-05,1750367481,-2.42E-01
2.12E-05,1750367481,3.47E-05,1750367481,-2.42E-01
2.12E-05,1750367481,3.48E-05,1750367481,-2.43E-01
2.12E-05,1750367481,3.48E-05,1750367481,-2.43E-01
2.12E-05,1750367481,3.48E-05,1750367481,-2.43E-01
2.12E-05,1750367481,3.48E-05,1750367481,-2.43E-01
2.12E-05,1750367481,3.48E-05,1750367481,-2.43E-01
2.12E-05,1750367481,3.48E-05,1750367481,-2.43E-01
2.12E-05,1750367481,3.48E-05,1750367481,-2.43E-01
2.12E-05,1750367482,3.48E-05,1750367481,-2.43E-01
2.12E-05,1750367482,3.48E-05,1750367481,-2.43E-01
2.12E-05,1750367482,3.48E-05,1750367481,-2.43E-01
2.11E-05,1750367482,3.48E-05,1750367481,-2.45E-01
2.11E-05,1750367482,3.48E-05,1750367481,-2.45E-01
2.11E-05,1750367482,3.48E-05,1750367482,-2.45E-01
2.11E-05,1750367482,3.48E-05,1750367482,-2.45E-01
2.11E-05,1750367482,3.48E-05,1750367482,-2.45E-01
2.11E-05,1750367482,3.48E-05,1750367482,-2.45E-01
2.11E-05,1750367482,3.48E-05,1750367482,-2.45E-01
2.11E-05,1750367482,3.48E-05,1750367482,-2.45E-01
2.11E-05,1750367482,3.47E-05,1750367482,-2.44E-01
2.11E-05,1750367482,3.47E-05,1750367482,-2.44E-01
2.12E-05,1750367482,3.47E-05,1750367482,-2.42E-01
2.12E-05,1750367482,3.47E-05,1750367482,-2.42E-01
2.12E-05,1750367482,3.47E-05,1750367482,-2.42E-01
2.12E-05,1750367483,3.47E-05,1750367482,-2.42E-01
2.12E-05,1750367483,3.46E-05,1750367482,-2.40E-01
2.12E-05,1750367483,3.46E-05,1750367482,-2.40E-01
2.12E-05,1750367483,3.46E-05,1750367482,-2.40E-01
2.12E-05,1750367483,3.46E-05,1750367483,-2.40E-01
2.12E-05,1750367483,3.46E-05,1750367483,-2.40E-01
2.11E-05,1750367483,3.46E-05,1750367483,-2.42E-01
2.11E-05,1750367483,3.46E-05,1750367483,-2.42E-01
2.11E-05,1750367483,3.46E-05,1750367483,-2.42E-01
2.11E-05,1750367483,3.46E-05,1750367483,-2.42E-01
2.11E-05,1750367483,3.47E-05,1750367483,-2.44E-01
2.11E-05,1750367483,3.47E-05,1750367483,-2.44E-01
2.11E-05,1750367483,3.47E-05,1750367483,-2.44E-01
2.11E-05,1750367484,3.47E-05,1750367483,-2.44E-01
2.11E-05,1750367484,3.47E-05,1750367483,-2.44E-01
2.11E-05,1750367484,3.47E-05,1750367483,-2.44E-01
2.11E-05,1750367484,3.47E-05,1750367483,-2.44E-01
2.11E-05,1750367484,3.47E-05,1750367483,-2.44E-01
2.11E-05,1750367484,3.47E-05,1750367483,-2.44E-01
2.11E-05,1750367484,3.47E-05,1750367484,-2.44E-01
2.11E-05,1750367484,3.48E-05,1750367484,-2.45E-01
2.11E-05,1750367484,3.48E-05,1750367484,-2.45E-01
2.11E-05,1750367484,3.48E-05,1750367484,-2.45E-01
2.11E-05,1750367484,3.48E-05,1750367484,-2.45E-01
2.11E-05,1750367484,3.48E-05,1750367484,-2.45E-01
2.11E-05,1750367484,3.48E-05,1750367484,-2.45E-01
2.11E-05,1750367484,3.48E-05,1750367484,-2.45E-01
2.11E-05,1750367484,3.48E-05,1750367484,-2.45E-01
2.11E-05,1750367485,3.48E-05,1750367484,-2.45E-01
2.11E-05,1750367485,3.48E-05,1750367484,-2.45E-01
2.11E-05,1750367485,3.48E-05,1750367484,-2.45E-01
2.11E-05,1750367485,3.48E-05,1750367484,-2.45E-01
2.11E-05,1750367485,3.48E-05,1750367484,-2.45E-01
2.11E-05,1750367485,3.48E-05,1750367484,-2.45E-01
2.11E-05,1750367485,3.48E-05,1750367485,-2.45E-01
2.11E-05,1750367485,3.48E-05,1750367485,-2.45E-01
2.11E-05,1750367485,3.48E-05,1750367485,-2.45E-01
2.11E-05,1750367485,3.48E-05,1750367485,-2.45E-01
2.11E-05,1750367485,3.49E-05,1750367485,-2.46E-01
2.11E-05,1750367485,3.49E-05,1750367485,-2.46E-01
2.11E-05,1750367485,3.49E-05,1750367485,-2.46E-01
2.11E-05,1750367485,3.49E-05,1750367485,-2.46E-01
2.11E-05,1750367486,3.49E-05,1750367485,-2.46E-01
2.11E-05,1750367486,3.49E-05,1750367485,-2.46E-01
2.10E-05,1750367486,3.49E-05,1750367485,-2.49E-01
2.10E-05,1750367486,3.49E-05,1750367485,-2.49E-01
2.10E-05,1750367486,3.49E-05,1750367485,-2.49E-01
2.10E-05,1750367486,3.49E-05,1750367485,-2.49E-01
2.10E-05,1750367486,3.49E-05,1750367485,-2.49E-01
2.10E-05,1750367486,3.49E-05,1750367486,-2.49E-01
2.10E-05,1750367486,3.49E-05,1750367486,-2.49E-01
2.10E-05,1750367486,3.49E-05,1750367486,-2.49E-01
2.10E-05,1750367486,3.49E-05,1750367486,-2.49E-01
2.10E-05,1750367486,3.49E-05,1750367486,-2.49E-01
2.10E-05,1750367486,3.48E-05,1750367486,-2.47E-01
2.10E-05,1750367486,3.48E-05,1750367486,-2.47E-01
2.10E-05,1750367486,3.48E-05,1750367486,-2.47E-01
2.10E-05,1750367487,3.48E-05,1750367486,-2.47E-01
2.10E-05,1750367487,3.49E-05,1750367486,-2.49E-01
2.10E-05,1750367487,3.49E-05,1750367486,-2.49E-01
2.10E-05,1750367487,3.49E-05,1750367486,-2.49E-01
2.10E-05,1750367487,3.49E-05,1750367486,-2.49E-01
2.10E-05,1750367487,3.49E-05,1750367486,-2.49E-01
2.10E-05,1750367487,3.49E-05,1750367487,-2.49E-01
2.10E-05,1750367487,3.49E-05,1750367487,-2.49E-01
2.10E-05,1750367487,3.49E-05,1750367487,-2.49E-01
2.11E-05,1750367487,3.49E-05,1750367487,-2.46E-01
2.11E-05,1750367487,3.49E-05,1750367487,-2.46E-01
2.11E-05,1750367487,3.49E-05,1750367487,-2.46E-01
2.11E-05,1750367487,3.49E-05,1750367487,-2.46E-01
2.11E-05,1750367487,3.49E-05,1750367487,-2.46E-01
2.11E-05,1750367487,3.49E-05,1750367487,-2.46E-01
2.11E-05,1750367488,3.49E-05,1750367487,-2.46E-01
2.11E-05,1750367488,3.49E-05,1750367487,-2.46E-01
2.11E-05,1750367488,3.49E-05,1750367487,-2.46E-01
2.11E-05,1750367488,3.49E-05,1750367487,-2.46E-01
2.11E-05,1750367488,3.48E-05,1750367487,-2.45E-01
2.11E-05,1750367488,3.48E-05,1750367487,-2.45E-01
2.11E-05,1750367488,3.48E-05,1750367488,-2.45E-01
2.11E-05,1750367488,3.48E-05,1750367488,-2.45E-01
2.11E-05,1750367488,3.48E-05,1750367488,-2.45E-01
2.11E-05,1750367488,3.48E-05,1750367488,-2.45E-01
2.11E-05,1750367488,3.48E-05,1750367488,-2.45E-01
2.11E-05,1750367488,3.48E-05,1750367488,-2.45E-01
2.11E-05,1750367488,3.48E-05,1750367488,-2.45E-01
2.11E-05,1750367488,3.48E-05,1750367488,-2.45E-01
2.11E-05,1750367488,3.48E-05,1750367488,-2.45E-01
2.11E-05,1750367489,3.48E-05,1750367488,-2.45E-01
2.11E-05,1750367489,3.48E-05,1750367488,-2.45E-01
2.11E-05,1750367489,3.48E-05,1750367488,-2.45E-01
2.11E-05,1750367489,3.48E-05,1750367488,-2.45E-01
2.11E-05,1750367489,3.48E-05,1750367488,-2.45E-01
2.11E-05,1750367489,3.48E-05,1750367488,-2.45E-01
2.11E-05,1750367489,3.48E-05,1750367489,-2.45E-01
2.11E-05,1750367489,3.48E-05,1750367489,-2.45E-01
2.11E-05,1750367489,3.48E-05,1750367489,-2.45E-01
2.11E-05,1750367489,3.48E-05,1750367489,-2.45E-01
2.11E-05,1750367489,3.48E-05,1750367489,-2.45E-01
2.11E-05,1750367489,3.48E-05,1750367489,-2.45E-01
2.11E-05,1750367489,3.48E-05,1750367489,-2.45E-01
2.11E-05,1750367489,3.48E-05,1750367489,-2.45E-01
2.11E-05,1750367489,3.48E-05,1750367489,-2.45E-01
2.11E-05,1750367490,3.48E-05,1750367489,-2.45E-01
2.11E-05,1750367490,3.48E-05,1750367489,-2.45E-01
2.11E-05,1750367490,3.48E-05,1750367489,-2.45E-01
2.10E-05,1750367490,3.48E-05,1750367489,-2.47E-01
2.11E-05,1750367490,3.48E-05,1750367489,-2.45E-01
2.10E-05,1750367490,3.48E-05,1750367489,-2.47E-01
2.10E-05,1750367490,3.48E-05,1750367490,-2.47E-01
2.10E-05,1750367490,3.48E-05,1750367490,-2.47E-01
2.10E-05,1750367490,3.48E-05,1750367490,-2.47E-01
2.10E-05,1750367490,3.48E-05,1750367490,-2.47E-01
2.10E-05,1750367490,3.48E-05,1750367490,-2.47E-01
2.10E-05,1750367490,3.48E-05,1750367490,-2.47E-01
2.10E-05,1750367490,3.48E-05,1750367490,-2.47E-01
2.09E-05,1750367490,3.49E-05,1750367490,-2.51E-01
2.09E-05,1750367491,3.49E-05,1750367490,-2.51E-01
2.10E-05,1750367491,3.49E-05,1750367490,-2.49E-01
2.09E-05,1750367491,3.49E-05,1750367490,-2.51E-01
2.10E-05,1750367491,3.49E-05,1750367490,-2.49E-01
2.10E-05,1750367491,3.49E-05,1750367490,-2.49E-01
2.10E-05,1750367491,3.49E-05,1750367490,-2.49E-01
2.10E-05,1750367491,3.49E-05,1750367490,-2.49E-01
2.10E-05,1750367491,3.50E-05,1750367491,-2.50E-01
2.10E-05,1750367491,3.49E-05,1750367491,-2.49E-01
2.10E-05,1750367491,3.49E-05,1750367491,-2.49E-01
2.10E-05,1750367491,3.49E-05,1750367491,-2.49E-01
2.10E-05,1750367491,3.49E-05,1750367491,-2.49E-01
2.09E-05,1750367491,3.49E-05,1750367491,-2.51E-01
2.09E-05,1750367491,3.49E-05,1750367491,-2.51E-01
2.09E-05,1750367491,3.49E-05,1750367491,-2.51E-01
2.09E-05,1750367492,3.49E-05,1750367491,-2.51E-01
2.09E-05,1750367492,3.49E-05,1750367491,-2.51E-01
2.09E-05,1750367492,3.49E-05,1750367491,-2.51E-01
2.09E-05,1750367492,3.49E-05,1750367491,-2.51E-01
2.09E-05,1750367492,3.49E-05,1750367491,-2.51E-01
2.09E-05,1750367492,3.49E-05,1750367491,-2.51E-01
2.09E-05,1750367492,3.49E-05,1750367491,-2.51E-01
2.09E-05,1750367492,3.49E-05,1750367492,-2.51E-01
2.09E-05,1750367492,3.49E-05,1750367492,-2.51E-01
2.09E-05,1750367492,3.49E-05,1750367492,-2.51E-01
2.09E-05,1750367492,3.49E-05,1750367492,-2.51E-01
2.09E-05,1750367492,3.49E-05,1750367492,-2.51E-01
2.09E-05,1750367492,3.50E-05,1750367492,-2.52E-01
2.09E-05,1750367492,3.50E-05,1750367492,-2.52E-01
2.09E-05,1750367492,3.50E-05,1750367492,-2.52E-01
2.09E-05,1750367493,3.50E-05,1750367492,-2.52E-01
2.09E-05,1750367493,3.50E-05,1750367492,-2.52E-01
2.09E-05,1750367493,3.50E-05,1750367492,-2.52E-01
2.09E-05,1750367493,3.50E-05,1750367492,-2.52E-01
2.09E-05,1750367493,3.50E-05,1750367492,-2.52E-01
2.09E-05,1750367493,3.50E-05,1750367492,-2.52E-01
2.09E-05,1750367493,3.50E-05,1750367492,-2.52E-01
2.09E-05,1750367493,3.50E-05,1750367493,-2.52E-01
2.09E-05,1750367493,3.50E-05,1750367493,-2.52E-01
2.09E-05,1750367493,3.50E-05,1750367493,-2.52E-01
2.09E-05,1750367493,3.50E-05,1750367493,-2.52E-01
2.09E-05,1750367493,3.50E-05,1750367493,-2.52E-01
2.09E-05,1750367493,3.50E-05,1750367493,-2.52E-01
2.09E-05,1750367493,3.50E-05,1750367493,-2.52E-01
2.10E-05,1750367493,3.50E-05,1750367493,-2.50E-01
2.10E-05,1750367494,3.50E-05,1750367493,-2.50E-01
2.10E-05,1750367494,3.50E-05,1750367493,-2.50E-01
2.10E-05,1750367494,3.49E-05,1750367493,-2.49E-01
2.10E-05,1750367494,3.49E-05,1750367493,-2.49E-01
2.10E-05,1750367494,3.49E-05,1750367493,-2.49E-01
2.10E-05,1750367494,3.49E-05,1750367494,-2.49E-01
2.10E-05,1750367494,3.49E-05,1750367494,-2.49E-01
2.10E-05,1750367494,3.49E-05,1750367494,-2.49E-01
2.10E-05,1750367494,3.49E-05,1750367494,-2.49E-01
2.10E-05,1750367494,3.49E-05,1750367494,-2.49E-01
2.10E-05,1750367494,3.49E-05,1750367494,-2.49E-01
2.10E-05,1750367494,3.49E-05,1750367494,-2.49E-01
2.10E-05,1750367494,3.49E-05,1750367494,-2.49E-01
2.10E-05,1750367494,3.49E-05,1750367494,-2.49E-01
2.10E-05,1750367494,3.49E-05,1750367494,-2.49E-01
2.10E-05,1750367495,3.49E-05,1750367494,-2.49E-01
2.10E-05,1750367495,3.49E-05,1750367494,-2.49E-01
2.10E-05,1750367495,3.49E-05,1750367494,-2.49E-01
2.10E-05,1750367495,3.48E-05,1750367494,-2.47E-01
2.10E-05,1750367495,3.49E-05,1750367494,-2.49E-01
2.10E-05,1750367495,3.49E-05,1750367495,-2.49E-01
2.10E-05,1750367495,3.49E-05,1750367495,-2.49E-01
2.09E-05,1750367495,3.49E-05,1750367495,-2.51E-01
2.09E-05,1750367495,3.49E-05,1750367495,-2.51E-01
2.09E-05,1750367495,3.49E-05,1750367495,-2.51E-01
2.09E-05,1750367495,3.49E-05,1750367495,-2.51E-01
2.09E-05,1750367495,3.49E-05,1750367495,-2.51E-01
2.09E-05,1750367495,3.49E-05,1750367495,-2.51E-01
2.09E-05,1750367495,3.50E-05,1750367495,-2.52E-01
2.09E-05,1750367495,3.50E-05,1750367495,-2.52E-01
2.09E-05,1750367496,3.50E-05,1750367495,-2.52E-01
2.09E-05,1750367496,3.50E-05,1750367495,-2.52E-01
2.09E-05,1750367496,3.50E-05,1750367495,-2.52E-01
2.09E-05,1750367496,3.50E-05,1750367495,-2.52E-01
2.09E-05,1750367496,3.50E-05,1750367495,-2.52E-01
2.09E-05,1750367496,3.50E-05,1750367496,-2.52E-01
2.09E-05,1750367496,3.50E-05,1750367496,-2.52E-01
2.09E-05,1750367496,3.50E-05,1750367496,-2.52E-01
2.09E-05,1750367496,3.50E-05,1750367496,-2.52E-01
2.09E-05,1750367496,3.50E-05,1750367496,-2.52E-01
2.09E-05,1750367496,3.50E-05,1750367496,-2.52E-01
2.09E-05,1750367496,3.50E-05,1750367496,-2.52E-01
2.09E-05,1750367496,3.50E-05,1750367496,-2.52E-01
2.09E-05,1750367496,3.50E-05,1750367496,-2.52E-01
2.09E-05,1750367496,3.50E-05,1750367496,-2.52E-01
2.09E-05,1750367497,3.50E-05,1750367496,-2.52E-01
2.09E-05,1750367497,3.50E-05,1750367496,-2.52E-01
2.09E-05,1750367497,3.50E-05,1750367496,-2.52E-01
2.10E-05,1750367497,3.50E-05,1750367496,-2.50E-01
2.10E-05,1750367497,3.50E-05,1750367496,-2.50E-01
2.10E-05,1750367497,3.50E-05,1750367497,-2.50E-01
2.10E-05,1750367497,3.49E-05,1750367497,-2.49E-01
2.10E-05,1750367497,3.49E-05,1750367497,-2.49E-01
2.10E-05,1750367497,3.49E-05,1750367497,-2.49E-01
2.10E-05,1750367497,3.49E-05,1750367497,-2.49E-01
2.10E-05,1750367497,3.49E-05,1750367497,-2.49E-01
2.10E-05,1750367497,3.49E-05,1750367497,-2.49E-01
2.10E-05,1750367497,3.49E-05,1750367497,-2.49E-01
2.10E-05,1750367497,3.49E-05,1750367497,-2.49E-01
2.11E-05,1750367498,3.49E-05,1750367497,-2.46E-01
2.11E-05,1750367498,3.49E-05,1750367497,-2.46E-01
2.11E-05,1750367498,3.49E-05,1750367497,-2.46E-01
2.11E-05,1750367498,3.49E-05,1750367497,-2.46E-01
2.11E-05,1750367498,3.49E-05,1750367497,-2.46E-01
2.11E-05,1750367498,3.48E-05,1750367497,-2.45E-01
