Difference,Equation,alpha(rad),beta(rad),gamma(rad),R^2,Linear?
-0.03197867784756869,Not linear,0.6499846869496124,0.3249923434748062,1.4624655456366278,0.9845,False
-0.036106337901089636,Not linear,0.6499846869496124,0.37915773405394054,1.4624655456366278,0.9848,False
-0.03981068415505962,Not linear,0.6499846869496124,0.43332312463307493,1.4624655456366278,0.9849,False
-0.04304828653656734,Not linear,0.6499846869496124,0.4874885152122093,1.4624655456366278,0.9851,False
-0.04578118711785717,Not linear,0.6499846869496124,0.5416539057913436,1.4624655456366278,0.9852,False
-0.04797734513832941,Not linear,0.6499846869496124,0.595819296370478,1.4624655456366278,0.9853,False
-0.049611012653159314,Not linear,0.6499846869496124,0.6499846869496124,1.4624655456366278,0.9855,False
-0.05066303640441222,Not linear,0.6499846869496124,0.7041500775287468,1.4624655456366278,0.9856,False
-0.05112108237547941,Not linear,0.6499846869496124,0.7583154681078811,1.4624655456366278,0.9856,False
-0.0509797803961454,Not linear,0.6499846869496124,0.8124808586870155,1.4624655456366278,0.9857,False
-0.03727143250140687,Not linear,0.6499846869496124,0.8666462492661499,1.4624655456366278,0.9837,False
0.04891276651651193,Not linear,0.6499846869496124,0.9208116398452842,1.4624655456366278,0.9859,False
0.04701128846406133,Not linear,0.6499846869496124,0.9749770304244186,1.4624655456366278,0.9861,False
0.04455864603720089,Not linear,0.6499846869496124,1.029142421003553,1.4624655456366278,0.9862,False
0.04158359422591307,Not linear,0.6499846869496124,1.0833078115826873,1.4624655456366278,0.9863,False
0.03812101279256863,Not linear,0.6499846869496124,1.1374732021618217,1.4624655456366278,0.9865,False
0.03421149733860629,Not linear,0.6499846869496124,1.191638592740956,1.4624655456366278,0.9866,False
0.029900883358219055,Not linear,0.6499846869496124,1.2458039833200905,1.4624655456366278,0.9869,False
0.025239708859094656,Not linear,0.6499846869496124,1.2999693738992248,1.4624655456366278,0.9872,False
0.020282621850483684,Not linear,0.6499846869496124,1.3541347644783592,1.4624655456366278,0.9877,False
0.01508773964525334,Not linear,0.6499846869496124,1.4083001550574936,1.4624655456366278,0.9884,False
0.009715967487534782,Not linear,0.6499846869496124,1.4624655456366278,1.4624655456366278,0.9899,False
0.004230284494418535,Not linear,0.6499846869496124,1.5166309362157622,1.4624655456366278,0.9943,False
-0.0013049947166090536,Not linear,0.6499846869496124,1.5707963267948966,1.4624655456366278,0.9295,False
-0.0007153069975797122,Not linear,0.6499846869496124,0.0,1.5166309362157622,0.9236,False
-0.003792371572309383,Not linear,0.6499846869496124,0.054165390579134366,1.5166309362157622,0.9745,False
-0.006824974057752176,Not linear,0.6499846869496124,0.10833078115826873,1.5166309362157622,0.9783,False
-0.009777559962500959,Not linear,0.6499846869496124,0.1624961717374031,1.5166309362157622,0.9797,False
-0.012615512916397731,Not linear,0.6499846869496124,0.21666156231653746,1.5166309362157622,0.9804,False
-0.015305560515823324,Not linear,0.6499846869496124,0.2708269528956718,1.5166309362157622,0.9809,False
-0.017816164412208235,Not linear,0.6499846869496124,0.3249923434748062,1.5166309362157622,0.9812,False
-0.02011789007033471,Not linear,0.6499846869496124,0.37915773405394054,1.5166309362157622,0.9814,False
-0.022183751861348466,Not linear,0.6499846869496124,0.43332312463307493,1.5166309362157622,0.9816,False
-0.0239895294445861,Not linear,0.6499846869496124,0.4874885152122093,1.5166309362157622,0.9818,False
-0.025514051728921072,Not linear,0.6499846869496124,0.5416539057913436,1.5166309362157622,0.9819,False
-0.026739445084455193,Not linear,0.6499846869496124,0.595819296370478,1.5166309362157622,0.9820,False
-0.027651342894481623,Not linear,0.6499846869496124,0.6499846869496124,1.5166309362157622,0.9821,False
-0.02823905399093432,Not linear,0.6499846869496124,0.7041500775287468,1.5166309362157622,0.9823,False
-0.028495687998556368,Not linear,0.6499846869496124,0.7583154681078811,1.5166309362157622,0.9824,False
-0.02841823611825085,Not linear,0.6499846869496124,0.8124808586870155,1.5166309362157622,0.9825,False
0.02800760640250078,Not linear,0.6499846869496124,0.8666462492661499,1.5166309362157622,0.9826,False
0.02726861310928011,Not linear,0.6499846869496124,0.9208116398452842,1.5166309362157622,0.9827,False
0.02620992025928348,Not linear,0.6499846869496124,0.9749770304244186,1.5166309362157622,0.9828,False
0.024843940058205283,Not linear,0.6499846869496124,1.029142421003553,1.5166309362157622,0.9829,False
0.02318668737497609,Not linear,0.6499846869496124,1.0833078115826873,1.5166309362157622,0.9831,False
0.02125759198206545,Not linear,0.6499846869496124,1.1374732021618217,1.5166309362157622,0.9832,False
0.0190792707591666,Not linear,0.6499846869496124,1.191638592740956,1.5166309362157622,0.9834,False
0.01667726253096058,Not linear,0.6499846869496124,1.2458039833200905,1.5166309362157622,0.9837,False
0.014079728647745093,Not linear,0.6499846869496124,1.2999693738992248,1.5166309362157622,0.9840,False
0.011317122819353709,Not linear,0.6499846869496124,1.3541347644783592,1.5166309362157622,0.9845,False
0.00842183407324959,Not linear,0.6499846869496124,1.4083001550574936,1.5166309362157622,0.9853,False
0.005427807022792885,Not linear,0.6499846869496124,1.4624655456366278,1.5166309362157622,0.9869,False
0.002370143897684973,Not linear,0.6499846869496124,1.5166309362157622,1.5166309362157622,0.9919,False
-0.0007153069975797122,Not linear,0.6499846869496124,1.5707963267948966,1.5166309362157622,0.9236,False
-0.0001172329580154674,Not linear,0.6499846869496124,0.0,1.5707963267948966,0.8392,False
-0.0007153069975797122,Not linear,0.6499846869496124,0.054165390579134366,1.5707963267948966,0.9236,False
-0.0013049947166088316,Not linear,0.6499846869496124,0.10833078115826873,1.5707963267948966,0.9295,False
-0.0018793825657539287,Not linear,0.6499846869496124,0.1624961717374031,1.5707963267948966,0.9317,False
-0.002431736372651372,Not linear,0.6499846869496124,0.21666156231653746,1.5707963267948966,0.9329,False
-0.0029555802939372766,Not linear,0.6499846869496124,0.2708269528956718,1.5707963267948966,0.9336,False
-0.003444772738589341,Not linear,0.6499846869496124,0.3249923434748062,1.5707963267948966,0.9341,False
-0.003893578372467621,Not linear,0.6499846869496124,0.37915773405394054,1.5707963267948966,0.9345,False
-0.004296735359861081,Not linear,0.6499846869496124,0.43332312463307493,1.5707963267948966,0.9348,False
-0.004649517053702867,Not linear,0.6499846869496124,0.4874885152122093,1.5707963267948966,0.9351,False
-0.004947787411183513,Not linear,0.6499846869496124,0.5416539057913436,1.5707963267948966,0.9353,False
-0.005188049485073898,Not linear,0.6499846869496124,0.595819296370478,1.5707963267948966,0.9355,False
-0.005367486422230339,Not linear,0.6499846869496124,0.6499846869496124,1.5707963267948966,0.9357,False
-0.0054839944886257985,Not linear,0.6499846869496124,0.7041500775287468,1.5707963267948966,0.9359,False
-0.005536207733705958,Not linear,0.6499846869496124,0.7583154681078811,1.5707963267948966,0.9360,False
0.005523514004911509,Not linear,0.6499846869496124,0.8124808586870155,1.5707963267948966,0.9362,False
0.005446062124606632,Not linear,0.6499846869496124,0.8666462492661499,1.5707963267948966,0.9364,False
0.005304760145272813,Not linear,0.6499846869496124,0.9208116398452842,1.5707963267948966,0.9365,False
0.0051012647034242575,Not linear,0.6499846869496124,0.9749770304244186,1.5707963267948966,0.9367,False
0.0048379615970585155,Not linear,0.6499846869496124,1.029142421003553,1.5707963267948966,0.9369,False
0.004517937814357831,Not linear,0.6499846869496124,1.0833078115826873,1.5707963267948966,0.9372,False
0.004144945341573947,Not linear,0.6499846869496124,1.1374732021618217,1.5707963267948966,0.9374,False
0.003723357174419628,Not linear,0.6499846869496124,1.191638592740956,1.5707963267948966,0.9378,False
0.0032581160486928606,Not linear,0.6499846869496124,1.2458039833200905,1.5707963267948966,0.9382,False
0.00275467649121941,Not linear,0.6499846869496124,1.2999693738992248,1.5707963267948966,0.9387,False
0.0022189408705111102,Not linear,0.6499846869496124,1.3541347644783592,1.5707963267948966,0.9396,False
0.0016571901968931435,Not linear,0.6499846869496124,1.4083001550574936,1.5707963267948966,0.9409,False
0.0010760104833997808,Not linear,0.6499846869496124,1.4624655456366278,1.5707963267948966,0.9436,False
0.0004822155307946385,Not linear,0.6499846869496124,1.5166309362157622,1.5707963267948966,0.9523,False
-0.00011723295801535638,Not linear,0.6499846869496124,1.5707963267948966,1.5707963267948966,0.8392,False
-7.689035870939165e-05,Not linear,0.7041500775287468,0.0,0.0,0.8594,False
-0.000458999278672767,Not linear,0.7041500775287468,0.054165390579134366,0.0,0.9430,False
-0.0008357268517605876,Not linear,0.7041500775287468,0.10833078115826873,0.0,0.9488,False
-0.0012026562916240824,Not linear,0.7041500775287468,0.1624961717374031,0.0,0.9509,False
-0.0015554856860673372,Not linear,0.7041500775287468,0.21666156231653746,0.0,0.9520,False
-0.001890078433035569,Not linear,0.7041500775287468,0.2708269528956718,0.0,0.9527,False
-0.0022025117384917303,Not linear,0.7041500775287468,0.3249923434748062,0.0,0.9532,False
-0.002489122607589822,Not linear,0.7041500775287468,0.37915773405394054,0.0,0.9536,False
-0.0027465507899401276,Not linear,0.7041500775287468,0.43332312463307493,0.0,0.9539,False
-0.0029717781754738937,Not linear,0.7041500775287468,0.4874885152122093,0.0,0.9542,False
-0.0031621641790231525,Not linear,0.7041500775287468,0.5416539057913436,0.0,0.9544,False
-0.0033154766987673057,Not linear,0.7041500775287468,0.595819296370478,0.0,0.9546,False
-0.003429918285587863,Not linear,0.7041500775287468,0.6499846869496124,0.0,0.9548,False
-0.0035041472165139587,Not linear,0.7041500775287468,0.7041500775287468,0.0,0.9549,False
-0.0035372932251986136,Not linear,0.7041500775287468,0.7583154681078811,0.0,0.9551,False
0.0035289677049960555,Not linear,0.7041500775287468,0.8124808586870155,0.0,0.9552,False
0.003479268265018376,Not linear,0.7041500775287468,0.8666462492661499,0.0,0.9554,False
0.0033887775857587843,Not linear,0.7041500775287468,0.9208116398452842,0.0,0.9556,False
0.0032585565876952494,Not linear,0.7041500775287468,0.9749770304244186,0.0,0.9558,False
0.0030901319929669824,Not linear,0.7041500775287468,1.029142421003553,0.0,0.9560,False
0.0028854784259563226,Not linear,0.7041500775287468,1.0833078115826873,0.0,0.9562,False
0.002646995262619134,Not linear,0.7041500775287468,1.1374732021618217,0.0,0.9564,False
0.0023774784999988086,Not linear,0.7041500775287468,1.191638592740956,0.0,0.9568,False
0.002080087975715461,Not linear,0.7041500775287468,1.2458039833200905,0.0,0.9571,False
0.0017583103217592155,Not linear,0.7041500775287468,1.2999693738992248,0.0,0.9577,False
0.001415918086918655,Not linear,0.7041500775287468,1.3541347644783592,0.0,0.9585,False
0.001056925507095574,Not linear,0.7041500775287468,1.4083001550574936,0.0,0.9597,False
0.00068554144205768,Not linear,0.7041500775287468,1.4624655456366278,0.0,0.9623,False
0.00030612003040841884,Not linear,0.7041500775287468,1.5166309362157622,0.0,0.9705,False
-7.689035870939165e-05,Not linear,0.7041500775287468,1.5707963267948966,0.0,0.8594,False
0.00030612003040841884,Not linear,0.7041500775287468,0.0,0.054165390579134366,0.9705,False
0.001255256882796596,Not linear,0.7041500775287468,0.054165390579134366,0.054165390579134366,0.9950,False
0.002189676995926204,Not linear,0.7041500775287468,0.10833078115826873,0.054165390579134366,0.9968,False
0.0030984251483197056,Not linear,0.7041500775287468,0.1624961717374031,0.054165390579134366,0.9974,False
0.0039708470987660505,Not linear,0.7041500775287468,0.21666156231653746,0.054165390579134366,0.9978,False
0.004796714497559362,Not linear,0.7041500775287468,0.2708269528956718,0.054165390579134366,0.9979,False
0.0055663448045469854,Not linear,0.7041500775287468,0.3249923434748062,0.054165390579134366,0.9981,False
0.006270714808058631,Not linear,0.7041500775287468,0.37915773405394054,0.054165390579134366,0.9982,False
0.00690156641381523,Not linear,0.7041500775287468,0.43332312463307493,0.054165390579134366,0.9982,False
0.0074515034635319055,Not linear,0.7041500775287468,0.4874885152122093,0.054165390579134366,0.9983,False
0.007914078448113149,Not linear,0.7041500775287468,0.5416539057913436,0.054165390579134366,0.9984,False
0.008283868098801661,Not linear,0.7041500775287468,0.595819296370478,0.054165390579134366,0.9984,False
0.00855653697004427,Not linear,0.7041500775287468,0.6499846869496124,0.054165390579134366,0.9984,False
0.008728888268629637,Not linear,0.7041500775287468,0.7041500775287468,0.054165390579134366,0.9985,False
-0.008798901333164272,Not linear,0.7041500775287468,0.7583154681078811,0.054165390579134366,0.9985,False
-0.008765755324479457,Not linear,0.7041500775287468,0.8124808586870155,0.054165390579134366,0.9986,False
-0.008629838849221305,Not linear,0.7041500775287468,0.8666462492661499,0.054165390579134366,0.9986,False
-0.008392745403793256,Not linear,0.7041500775287468,0.9208116398452842,0.054165390579134366,0.9986,False
-0.008057254692065585,Not linear,0.7041500775287468,0.9749770304244186,0.054165390579134366,0.9987,False
-0.007627300035892737,Not linear,0.7041500775287468,1.029142421003553,0.054165390579134366,0.9987,False
-0.007107922260505051,Not linear,0.7041500775287468,1.0833078115826873,0.054165390579134366,0.9988,False
-0.006505210595448396,Not linear,0.7041500775287468,1.1374732021618217,0.054165390579134366,0.9988,False
-0.005826231283931227,Not linear,0.7041500775287468,1.191638592740956,0.054165390579134366,0.9989,False
-0.005078944737583524,Not linear,0.7041500775287468,1.2458039833200905,0.054165390579134366,0.9990,False
-0.004272112207911571,Not linear,0.7041500775287468,1.2999693738992248,0.054165390579134366,0.9991,False
-0.0034151930686308063,Not linear,0.7041500775287468,1.3541347644783592,0.054165390579134366,0.9992,False
-0.0025182339131615272,Not linear,0.7041500775287468,1.4083001550574936,0.054165390579134366,0.9995,False
-0.0015917507675037301,Not linear,0.7041500775287468,1.4624655456366278,0.054165390579134366,0.9998,False
-0.0006466057994483076,Not linear,0.7041500775287468,1.5166309362157622,0.054165390579134366,0.9993,False
0.00030612003040841884,Not linear,0.7041500775287468,1.5707963267948966,0.054165390579134366,0.9705,False
0.00068554144205768,Not linear,0.7041500775287468,0.0,0.10833078115826873,0.9623,False
0.00295479630500739,Not linear,0.7041500775287468,0.054165390579134366,0.10833078115826873,0.9907,False
0.005189408882877,Not linear,0.7041500775287468,0.10833078115826873,0.10833078115826873,0.9930,False
0.007363180386316337,Not linear,0.7041500775287468,0.1624961717374031,0.10833078115826873,0.9939,False
0.009450625331946294,Not linear,0.7041500775287468,0.21666156231653746,0.10833078115826873,0.9943,False
0.011427270336348716,Not linear,0.7041500775287468,0.2708269528956718,0.10833078115826873,0.9946,False
0.013269941044109723,Not linear,0.7041500775287468,0.3249923434748062,0.10833078115826873,0.9948,False
0.014957033825951593,Not linear,0.7041500775287468,0.37915773405394054,0.10833078115826873,0.9949,False
0.01646876906153072,Not linear,0.7041500775287468,0.43332312463307493,0.10833078115826873,0.9950,False
0.017787423037402272,Not linear,0.7041500775287468,0.4874885152122093,0.10833078115826873,0.9951,False
0.01889753574135633,Not linear,0.7041500775287468,0.5416539057913436,0.10833078115826873,0.9952,False
0.019786092116925086,Not linear,0.7041500775287468,0.595819296370478,0.10833078115826873,0.9953,False
0.02044267465301919,Not linear,0.7041500775287468,0.6499846869496124,0.10833078115826873,0.9954,False
-0.020859585519722213,Not linear,0.7041500775287468,0.7041500775287468,0.10833078115826873,0.9954,False
-0.02103193681830784,Not linear,0.7041500775287468,0.7583154681078811,0.10833078115826873,0.9955,False
-0.02095770788738166,Not linear,0.7041500775287468,0.8124808586870155,0.10833078115826873,0.9955,False
-0.02063776899329084,Not linear,0.7041500775287468,0.8666462492661499,0.10833078115826873,0.9956,False
-0.020075871127045952,Not linear,0.7041500775287468,0.9208116398452842,0.10833078115826873,0.9957,False
-0.01927860202738041,Not linear,0.7041500775287468,0.9749770304244186,0.10833078115826873,0.9957,False
-0.018255308945538173,Not linear,0.7041500775287468,1.029142421003553,0.10833078115826873,0.9958,False
-0.017017989057297345,Not linear,0.7041500775287468,1.0833078115826873,0.10833078115826873,0.9959,False
-0.0155811488070553,Not linear,0.7041500775287468,1.1374732021618217,0.10833078115826873,0.9960,False
-0.013961633833031284,Not linear,0.7041500775287468,1.191638592740956,0.10833078115826873,0.9961,False
-0.012178431467557815,Not linear,0.7041500775287468,1.2458039833200905,0.10833078115826873,0.9962,False
-0.010252448127973546,Not linear,0.7041500775287468,1.2999693738992248,0.10833078115826873,0.9964,False
-0.008206264207991643,Not linear,0.7041500775287468,1.3541347644783592,0.10833078115826873,0.9967,False
-0.0060638693432298885,Not linear,0.7041500775287468,1.4083001550574936,0.10833078115826873,0.9972,False
-0.003850381154667404,Not linear,0.7041500775287468,1.4624655456366278,0.10833078115826873,0.9980,False
-0.001591750767503397,Not linear,0.7041500775287468,1.5166309362157622,0.10833078115826873,0.9998,False
0.000685541442057902,Not linear,0.7041500775287468,1.5707963267948966,0.10833078115826873,0.9623,False
0.001056925507095574,Not linear,0.7041500775287468,0.0,0.1624961717374031,0.9597,False
0.004619693442138084,Not linear,0.7041500775287468,0.054165390579134366,0.1624961717374031,0.9893,False
0.008128299695397523,Not linear,0.7041500775287468,0.10833078115826873,0.1624961717374031,0.9918,False
0.0115416090665037,Not linear,0.7041500775287468,0.1624961717374031,0.1624961717374031,0.9927,False
0.014819603623898892,Not linear,0.7041500775287468,0.21666156231653746,0.1624961717374031,0.9931,False
0.017923851878496766,Not linear,0.7041500775287468,0.2708269528956718,0.1624961717374031,0.9934,False
0.020817959357753102,Not linear,0.7041500775287468,0.3249923434748062,0.1624961717374031,0.9936,False
0.02346799529758159,Not linear,0.7041500775287468,0.37915773405394054,0.1624961717374031,0.9938,False
0.025842890449539302,Not linear,0.7041500775287468,0.43332312463307493,0.1624961717374031,0.9939,False
0.027914801339355422,Not linear,0.7041500775287468,0.4874885152122093,0.1624961717374031,0.9940,False
0.029659436706213904,Not linear,0.7041500775287468,0.5416539057913436,0.1624961717374031,0.9941,False
0.03105634229557394,Not linear,0.7041500775287468,0.595819296370478,0.1624961717374031,0.9942,False
-0.032089140666602844,Not linear,0.7041500775287468,0.6499846869496124,0.1624961717374031,0.9942,False
-0.032745723202696725,Not linear,0.7041500775287468,0.7041500775287468,0.1624961717374031,0.9943,False
-0.033018392073939945,Not linear,0.7041500775287468,0.7583154681078811,0.1624961717374031,0.9944,False
-0.03290395048711947,Not linear,0.7041500775287468,0.8124808586870155,0.1624961717374031,0.9944,False
-0.03240374016520631,Not linear,0.7041500775287468,0.8666462492661499,0.1624961717374031,0.9945,False
-0.03152362561687816,Not linear,0.7041500775287468,0.9208116398452842,0.1624961717374031,0.9946,False
-0.030273925380517763,Not linear,0.7041500775287468,0.9749770304244186,0.1624961717374031,0.9947,False
-0.02866929104878524,Not linear,0.7041500775287468,1.029142421003553,0.1624961717374031,0.9947,False
-0.026728535492088312,Not linear,0.7041500775287468,1.0833078115826873,0.1624961717374031,0.9948,False
-0.024474412294879677,Not linear,0.7041500775287468,1.1374732021618217,0.1624961717374031,0.9949,False
-0.021933348990682222,Not linear,0.7041500775287468,1.191638592740956,0.1624961717374031,0.9951,False
-0.019135137223420973,Not linear,0.7041500775287468,1.2458039833200905,0.1624961717374031,0.9952,False
-0.01611258346763811,Not linear,0.7041500775287468,1.2999693738992248,0.1624961717374031,0.9954,False
-0.012901124402572517,Not linear,0.7041500775287468,1.3541347644783592,0.1624961717374031,0.9957,False
-0.00953841144949763,Not linear,0.7041500775287468,1.4083001550574936,0.1624961717374031,0.9962,False
-0.0060638693432298885,Not linear,0.7041500775287468,1.4624655456366278,0.1624961717374031,0.9972,False
-0.0025182339131615272,Not linear,0.7041500775287468,1.5166309362157622,0.1624961717374031,0.9995,False
0.001056925507095574,Not linear,0.7041500775287468,1.5707963267948966,0.1624961717374031,0.9597,False
0.001415918086918655,Not linear,0.7041500775287468,0.0,0.21666156231653746,0.9585,False
0.006230428897485707,Not linear,0.7041500775287468,0.054165390579134366,0.21666156231653746,0.9886,False
0.010971893625764784,Not linear,0.7041500775287468,0.10833078115826873,0.21666156231653746,0.9911,False
0.015584722932979966,Not linear,0.7041500775287468,0.1624961717374031,0.21666156231653746,0.9920,False
0.02001483561305384,Not linear,0.7041500775287468,0.21666156231653746,0.21666156231653746,0.9925,False
0.02421029264530361,Not linear,0.7041500775287468,0.2708269528956718,0.21666156231653746,0.9928,False
0.028121906131968855,Not linear,0.7041500775287468,0.3249923434748062,0.21666156231653746,0.9930,False
0.03170381598134059,Not linear,0.7041500775287468,0.37915773405394054,0.21666156231653746,0.9932,False
0.03491402757540646,Not linear,0.7041500775287468,0.43332312463307493,0.21666156231653746,0.9933,False
0.03771490411835074,Not linear,0.7041500775287468,0.4874885152122093,0.21666156231653746,0.9934,False
0.04007360789357256,Not linear,0.7041500775287468,0.5416539057913436,0.21666156231653746,0.9935,False
-0.028132836592505484,Not linear,0.7041500775287468,0.595819296370478,0.21666156231653746,0.9708,False
-0.04335939084525181,Not linear,0.7041500775287468,0.6499846869496124,0.21666156231653746,0.9937,False
-0.04424794722082054,Not linear,0.7041500775287468,0.7041500775287468,0.21666156231653746,0.9937,False
-0.04461773687150877,Not linear,0.7041500775287468,0.7583154681078811,0.21666156231653746,0.9938,False
-0.044464424351764675,Not linear,0.7041500775287468,0.8124808586870155,0.21666156231653746,0.9939,False
-0.04378980711070696,Not linear,0.7041500775287468,0.8666462492661499,0.21666156231653746,0.9940,False
-0.042601794418678396,Not linear,0.7041500775287468,0.9208116398452842,0.21666156231653746,0.9940,False
-0.04091431463828277,Not linear,0.7041500775287468,0.9749770304244186,0.21666156231653746,0.9941,False
-0.03874715192706868,Not linear,0.7041500775287468,1.029142421003553,0.21666156231653746,0.9942,False
-0.036125714286367794,Not linear,0.7041500775287468,1.0833078115826873,0.21666156231653746,0.9943,False
-0.03308073567571501,Not linear,0.7041500775287468,1.1374732021618217,0.21666156231653746,0.9944,False
-0.02964791568526981,Not linear,0.7041500775287468,1.191638592740956,0.21666156231653746,0.9945,False
-0.025867500990762293,Not linear,0.7041500775287468,1.2458039833200905,0.21666156231653746,0.9947,False
-0.021783813498019944,Not linear,0.7041500775287468,1.2999693738992248,0.21666156231653746,0.9949,False
-0.017444730709143874,Not linear,0.7041500775287468,1.3541347644783592,0.21666156231653746,0.9952,False
-0.012901124402572517,Not linear,0.7041500775287468,1.4083001550574936,0.21666156231653746,0.9957,False
-0.008206264207991643,Not linear,0.7041500775287468,1.4624655456366278,0.21666156231653746,0.9967,False
-0.0034151930686309173,Not linear,0.7041500775287468,1.5166309362157622,0.21666156231653746,0.9992,False
0.001415918086918877,Not linear,0.7041500775287468,1.5707963267948966,0.21666156231653746,0.9585,False
0.0017583103217593266,Not linear,0.7041500775287468,0.0,0.2708269528956718,0.9577,False
0.0077681182705454654,Not linear,0.7041500775287468,0.054165390579134366,0.2708269528956718,0.9882,False
0.01368685213506815,Not linear,0.7041500775287468,0.10833078115826873,0.2708269528956718,0.9907,False
0.019445120172315145,Not linear,0.7041500775287468,0.1624961717374031,0.2708269528956718,0.9917,False
0.024975411954384463,Not linear,0.7041500775287468,0.21666156231653746,0.2708269528956718,0.9922,False
0.030212889866526094,Not linear,0.7041500775287468,0.2708269528956718,0.2708269528956718,0.9925,False
0.03509614926889115,Not linear,0.7041500775287468,0.3249923434748062,0.2708269528956718,0.9927,False
0.03956793840979356,Not linear,0.7041500775287468,0.37915773405394054,0.2708269528956718,0.9928,False
0.04357582965015225,Not linear,0.7041500775287468,0.43332312463307493,0.2708269528956718,0.9930,False
0.047072834129623875,Not linear,0.7041500775287468,0.4874885152122093,0.2708269528956718,0.9931,False
-0.013672542469364952,Not linear,0.7041500775287468,0.5416539057913436,0.2708269528956718,0.6125,False
-0.05237665644325051,Not linear,0.7041500775287468,0.595819296370478,0.2708269528956718,0.9933,False
-0.054121291810109357,Not linear,0.7041500775287468,0.6499846869496124,0.2708269528956718,0.9933,False
-0.055231404514063664,Not linear,0.7041500775287468,0.7041500775287468,0.2708269528956718,0.9934,False
-0.05569397949864524,Not linear,0.7041500775287468,0.7583154681078811,0.2708269528956718,0.9935,False
-0.05550359349509609,Not linear,0.7041500775287468,0.8124808586870155,0.2708269528956718,0.9935,False
-0.054662478605236764,Not linear,0.7041500775287468,0.8666462492661499,0.2708269528956718,0.9936,False
-0.05318049613211129,Not linear,0.7041500775287468,0.9208116398452842,0.2708269528956718,0.9937,False
-0.051075020965228424,Not linear,0.7041500775287468,0.9749770304244186,0.2708269528956718,0.9938,False
-0.048370737875865655,Not linear,0.7041500775287468,1.029142421003553,0.2708269528956718,0.9938,False
-0.04509935211069516,Not linear,0.7041500775287468,1.0833078115826873,0.2708269528956718,0.9939,False
-0.041299217676757705,Not linear,0.7041500775287468,1.1374732021618217,0.2708269528956718,0.9940,False
-0.037014887675795416,Not linear,0.7041500775287468,1.191638592740956,0.2708269528956718,0.9942,False
-0.03229659195986878,Not linear,0.7041500775287468,1.2458039833200905,0.2708269528956718,0.9943,False
-0.02719964823226828,Not linear,0.7041500775287468,1.2999693738992248,0.2708269528956718,0.9946,False
-0.021783813498019944,Not linear,0.7041500775287468,1.3541347644783592,0.2708269528956718,0.9949,False
-0.016112583467637887,Not linear,0.7041500775287468,1.4083001550574936,0.2708269528956718,0.9954,False
-0.010252448127973435,Not linear,0.7041500775287468,1.4624655456366278,0.2708269528956718,0.9964,False
-0.004272112207911238,Not linear,0.7041500775287468,1.5166309362157622,0.2708269528956718,0.9991,False
0.0017583103217593266,Not linear,0.7041500775287468,1.5707963267948966,0.2708269528956718,0.9577,False
0.002080087975715461,Not linear,0.7041500775287468,0.0,0.3249923434748062,0.9571,False
0.009214733559341659,Not linear,0.7041500775287468,0.054165390579134366,0.3249923434748062,0.9879,False
0.016241344817095826,Not linear,0.7041500775287468,0.10833078115826873,0.3249923434748062,0.9905,False
0.023077541156472647,Not linear,0.7041500775287468,0.1624961717374031,0.3249923434748062,0.9914,False
0.029643174425787067,Not linear,0.7041500775287468,0.21666156231653746,0.3249923434748062,0.9919,False
0.035861268577972394,Not linear,0.7041500775287468,0.2708269528956718,0.3249923434748062,0.9922,False
0.04165892214435096,Not linear,0.7041500775287468,0.3249923434748062,0.3249923434748062,0.9924,False
0.04696816293770267,Not linear,0.7041500775287468,0.37915773405394054,0.3249923434748062,0.9926,False
0.05172674496401104,Not linear,0.7041500775287468,0.43332312463307493,0.3249923434748062,0.9927,False
-0.0033677446346565554,Not linear,0.7041500775287468,0.4874885152122093,0.3249923434748062,0.1602,False
-0.059375882679301745,Not linear,0.7041500775287468,0.5416539057913436,0.3249923434748062,0.9929,False
-0.062176759222246025,Not linear,0.7041500775287468,0.595819296370478,0.3249923434748062,0.9930,False
-0.06424867011206209,Not linear,0.7041500775287468,0.6499846869496124,0.3249923434748062,0.9931,False
-0.06556732408793392,Not linear,0.7041500775287468,0.7041500775287468,0.3249923434748062,0.9932,False
-0.06611726113765104,Not linear,0.7041500775287468,0.7583154681078811,0.3249923434748062,0.9932,False
-0.06589203375211727,Not linear,0.7041500775287468,0.8124808586870155,0.3249923434748062,0.9933,False
-0.06489428251650087,Not linear,0.7041500775287468,0.8666462492661499,0.3249923434748062,0.9934,False
-0.0631357051517869,Not linear,0.7041500775287468,0.9208116398452842,0.3249923434748062,0.9934,False
-0.06063691936969384,Not linear,0.7041500775287468,0.9749770304244186,0.3249923434748062,0.9935,False
-0.057427221148855456,Not linear,0.7041500775287468,1.029142421003553,0.3249923434748062,0.9936,False
-0.053544241266255344,Not linear,0.7041500775287468,1.0833078115826873,0.3249923434748062,0.9937,False
-0.04903350411077556,Not linear,0.7041500775287468,1.1374732021618217,0.3249923434748062,0.9938,False
-0.0439478939513569,Not linear,0.7041500775287468,1.191638592740956,0.3249923434748062,0.9940,False
-0.03834703491730118,Not linear,0.7041500775287468,1.2458039833200905,0.3249923434748062,0.9941,False
-0.03229659195986878,Not linear,0.7041500775287468,1.2999693738992248,0.3249923434748062,0.9943,False
-0.025867500990762293,Not linear,0.7041500775287468,1.3541347644783592,0.3249923434748062,0.9947,False
-0.019135137223420973,Not linear,0.7041500775287468,1.4083001550574936,0.3249923434748062,0.9952,False
