Difference,Equation,alpha(rad),beta(rad),gamma(rad),R^2,Linear?
-0.0036372628386472927,Not linear,0.04133674544197096,0.24802047265182575,1.4881228359109546,0.9381,False
-0.00469369463525382,Not linear,0.04133674544197096,0.3306939635357677,1.4881228359109546,0.9381,False
-0.00562209467775987,Not linear,0.04133674544197096,0.4133674544197096,1.4881228359109546,0.9381,False
-0.0063971386331633795,Not linear,0.04133674544197096,0.4960409453036515,1.4881228359109546,0.9381,False
-0.006997685322750025,Not linear,0.04133674544197096,0.5787144361875934,1.4881228359109546,0.9381,False
-0.007407353398336314,Not linear,0.04133674544197096,0.6613879270715354,1.4881228359109546,0.9381,False
-0.007614968182745124,Not linear,0.04133674544197096,0.7440614179554773,1.4881228359109546,0.9381,False
-0.007614866485869523,Not linear,0.04133674544197096,0.8267349088394192,1.4881228359109546,0.9381,False
0.007407051081734492,Not linear,0.04133674544197096,0.9094083997233612,1.4881228359109546,0.9381,False
0.006997190632830608,Not linear,0.04133674544197096,0.992081890607303,1.4881228359109546,0.9381,False
0.006396465063777779,Not linear,0.04133674544197096,1.074755381491245,1.4881228359109546,0.9381,False
0.005621260602125311,Not linear,0.04133674544197096,1.1574288723751869,1.4881228359109546,0.9381,False
0.004692722804779836,Not linear,0.04133674544197096,1.2401023632591288,1.4881228359109546,0.9381,False
0.003636179762334768,Not linear,0.04133674544197096,1.3227758541430708,1.4881228359109546,0.9381,False
0.002480451214786794,Not linear,0.04133674544197096,1.4054493450270127,1.4881228359109546,0.9381,False
0.0012570624241530215,Not linear,0.04133674544197096,1.4881228359109546,1.4881228359109546,0.9381,False
-6.157524945482606e-07,Not linear,0.04133674544197096,1.5707963267948966,1.4881228359109546,0.8406,False
-3.0132563111351374e-10,Not linear,0.04133674544197096,0.0,1.5707963267948966,0.7506,False
-6.15752494326216e-07,Not linear,0.04133674544197096,0.08267349088394192,1.5707963267948966,0.8406,False
-1.2144075403064392e-06,Not linear,0.04133674544197096,0.16534698176788384,1.5707963267948966,0.8406,False
-1.7799367142412592e-06,Not linear,0.04133674544197096,0.24802047265182575,1.5707963267948966,0.8406,False
-2.2969138544493006e-06,Not linear,0.04133674544197096,0.3306939635357677,1.5707963267948966,0.8406,False
-2.7512371727489437e-06,Not linear,0.04133674544197096,0.4133674544197096,1.5707963267948966,0.8406,False
-3.1305139125414883e-06,Not linear,0.04133674544197096,0.4960409453036515,1.5707963267948966,0.8406,False
-3.4243983934589828e-06,Not linear,0.04133674544197096,0.5787144361875934,1.5707963267948966,0.8406,False
-3.62487421295965e-06,Not linear,0.04133674544197096,0.6613879270715354,1.5707963267948966,0.8406,False
-3.726472913245793e-06,Not linear,0.04133674544197096,0.7440614179554773,1.5707963267948966,0.8406,False
3.7264231469436027e-06,Not linear,0.04133674544197096,0.8267349088394192,1.5707963267948966,0.8406,False
3.6247262710509265e-06,Not linear,0.04133674544197096,0.9094083997233612,1.5707963267948966,0.8406,False
3.42415631110482e-06,Not linear,0.04133674544197096,0.992081890607303,1.5707963267948966,0.8406,False
3.1301842934317037e-06,Not linear,0.04133674544197096,1.074755381491245,1.5707963267948966,0.8406,False
2.75082900791368e-06,Not linear,0.04133674544197096,1.1574288723751869,1.5707963267948966,0.8406,False
2.2964382779822046e-06,Not linear,0.04133674544197096,1.2401023632591288,1.5707963267948966,0.8406,False
1.7794066983212176e-06,Not linear,0.04133674544197096,1.3227758541430708,1.5707963267948966,0.8406,False
1.2138375424797232e-06,Not linear,0.04133674544197096,1.4054493450270127,1.5707963267948966,0.8406,False
6.151580624891295e-07,Not linear,0.04133674544197096,1.4881228359109546,1.5707963267948966,0.8407,False
-3.0132563111351374e-10,Not linear,0.04133674544197096,1.5707963267948966,1.5707963267948966,0.7506,False
-1.1728827908896733e-09,Not linear,0.08267349088394192,0.0,0.0,0.7505,False
-1.2030521320260945e-06,Not linear,0.08267349088394192,0.08267349088394192,0.0,0.8405,False
-2.3721152552225178e-06,Not linear,0.08267349088394192,0.16534698176788384,0.0,0.8406,False
-3.4764732579350976e-06,Not linear,0.08267349088394192,0.24802047265182575,0.0,0.8406,False
-4.486002132653155e-06,Not linear,0.08267349088394192,0.3306939635357677,0.0,0.8406,False
-5.373164563171606e-06,Not linear,0.08267349088394192,0.4133674544197096,0.0,0.8406,False
-6.1137610710693124e-06,Not linear,0.08267349088394192,0.4960409453036515,0.0,0.8406,False
-6.687590114740072e-06,Not linear,0.08267349088394192,0.5787144361875934,0.0,0.8406,False
-7.078999132770214e-06,Not linear,0.08267349088394192,0.6613879270715354,0.0,0.8406,False
-7.2773115084578954e-06,Not linear,0.08267349088394192,0.7440614179554773,0.0,0.8406,False
7.2771177970915035e-06,Not linear,0.08267349088394192,0.8267349088394192,0.0,0.8406,False
7.0784232815701564e-06,Not linear,0.08267349088394192,0.9094083997233612,0.0,0.8406,False
6.686647831100068e-06,Not linear,0.08267349088394192,0.992081890607303,0.0,0.8406,False
6.1124780591503836e-06,Not linear,0.08267349088394192,1.074755381491245,0.0,0.8406,False
5.371575819368424e-06,Not linear,0.08267349088394192,1.1574288723751869,0.0,0.8406,False
4.4841509938553514e-06,Not linear,0.08267349088394192,1.2401023632591288,0.0,0.8406,False
3.474410218640145e-06,Not linear,0.08267349088394192,1.3227758541430708,0.0,0.8406,False
2.369896589637932e-06,Not linear,0.08267349088394192,1.4054493450270127,0.0,0.8406,False
1.2007383596301935e-06,Not linear,0.08267349088394192,1.4881228359109546,0.0,0.8407,False
-1.1728829019119758e-09,Not linear,0.08267349088394192,1.5707963267948966,0.0,0.7505,False
1.2007383595191712e-06,Not linear,0.08267349088394192,0.0,0.08267349088394192,0.8407,False
0.0012316241797849514,Not linear,0.08267349088394192,0.08267349088394192,0.08267349088394192,0.9381,False
0.0024284521241906276,Not linear,0.08267349088394192,0.16534698176788384,0.08267349088394192,0.9381,False
0.003559038225150468,Not linear,0.08267349088394192,0.24802047265182575,0.08267349088394192,0.9381,False
0.00459254304104828,Not linear,0.08267349088394192,0.3306939635357677,0.08267349088394192,0.9381,False
0.005500775254652646,Not linear,0.08267349088394192,0.4133674544197096,0.08267349088394192,0.9381,False
0.006258960658761303,Not linear,0.08267349088394192,0.4960409453036515,0.08267349088394192,0.9381,False
0.0068464179319912555,Not linear,0.08267349088394192,0.5787144361875934,0.08267349088394192,0.9381,False
0.007247122771316575,Not linear,0.08267349088394192,0.6613879270715354,0.08267349088394192,0.9381,False
-0.0074501449932791175,Not linear,0.08267349088394192,0.7440614179554773,0.08267349088394192,0.9382,False
-0.007449946680902542,Not linear,0.08267349088394192,0.8267349088394192,0.08267349088394192,0.9382,False
-0.007246533243633946,Not linear,0.08267349088394192,0.9094083997233612,0.08267349088394192,0.9382,False
-0.006845453269781032,Not linear,0.08267349088394192,0.992081890607303,0.08267349088394192,0.9382,False
-0.006257647175493042,Not linear,0.08267349088394192,1.074755381491245,0.08267349088394192,0.9382,False
-0.005499148778726148,Not linear,0.08267349088394192,1.1574288723751869,0.08267349088394192,0.9382,False
-0.004590647938486958,Not linear,0.08267349088394192,1.2401023632591288,0.08267349088394192,0.9382,False
-0.0035569261894117243,Not linear,0.08267349088394192,1.3227758541430708,0.08267349088394192,0.9382,False
-0.0024261807661041246,Not linear,0.08267349088394192,1.4054493450270127,0.08267349088394192,0.9382,False
-0.0012292554560783264,Not linear,0.08267349088394192,1.4881228359109546,0.08267349088394192,0.9382,False
1.2007383596301935e-06,Not linear,0.08267349088394192,1.5707963267948966,0.08267349088394192,0.8407,False
2.3698965894158874e-06,Not linear,0.08267349088394192,0.0,0.16534698176788384,0.8406,False
0.002430855914682173,Not linear,0.08267349088394192,0.08267349088394192,0.16534698176788384,0.9380,False
0.004793034520190531,Not linear,0.08267349088394192,0.16534698176788384,0.16534698176788384,0.9381,False
0.007024471638496843,Not linear,0.08267349088394192,0.24802047265182575,0.16534698176788384,0.9381,False
0.009064299481935989,Not linear,0.08267349088394192,0.3306939635357677,0.16534698176788384,0.9381,False
0.010856876864372533,Not linear,0.08267349088394192,0.4133674544197096,0.16534698176788384,0.9381,False
0.012353306947715359,Not linear,0.08267349088394192,0.4960409453036515,0.16534698176788384,0.9381,False
0.01351277102019209,Not linear,0.08267349088394192,0.5787144361875934,0.16534698176788384,0.9381,False
-0.014303641924403254,Not linear,0.08267349088394192,0.6613879270715354,0.16534698176788384,0.9381,False
-0.014704346763728116,Not linear,0.08267349088394192,0.7440614179554773,0.16534698176788384,0.9381,False
-0.014703955354709475,Not linear,0.08267349088394192,0.8267349088394192,0.16534698176788384,0.9381,False
-0.014302478373965255,Not linear,0.08267349088394192,0.9094083997233612,0.16534698176788384,0.9381,False
-0.013510867066958365,Not linear,0.08267349088394192,0.992081890607303,0.16534698176788384,0.9381,False
-0.012350714526565887,Not linear,0.08267349088394192,1.074755381491245,0.16534698176788384,0.9381,False
-0.010853666689799146,Not linear,0.08267349088394192,1.1574288723751869,0.16534698176788384,0.9381,False
-0.00906055911913195,Not linear,0.08267349088394192,1.2401023632591288,0.16534698176788384,0.9381,False
-0.007020303114809501,Not linear,0.08267349088394192,1.3227758541430708,0.16534698176788384,0.9381,False
-0.0047885515420798,Not linear,0.08267349088394192,1.4054493450270127,0.16534698176788384,0.9381,False
-0.0024261807661040136,Not linear,0.08267349088394192,1.4881228359109546,0.16534698176788384,0.9382,False
2.3698965894158874e-06,Not linear,0.08267349088394192,1.5707963267948966,0.16534698176788384,0.8406,False
3.4744102184181003e-06,Not linear,0.08267349088394192,0.0,0.24802047265182575,0.8406,False
0.0035637802369951066,Not linear,0.08267349088394192,0.08267349088394192,0.24802047265182575,0.9380,False
0.007026875428988499,Not linear,0.08267349088394192,0.16534698176788384,0.24802047265182575,0.9381,False
0.010298295776975941,Not linear,0.08267349088394192,0.24802047265182575,0.24802047265182575,0.9381,False
0.01328880546182093,Not linear,0.08267349088394192,0.3306939635357677,0.24802047265182575,0.9381,False
0.015916831174997897,Not linear,0.08267349088394192,0.4133674544197096,0.24802047265182575,0.9381,False
0.018110687225803668,Not linear,0.08267349088394192,0.4960409453036515,0.24802047265182575,0.9381,False
-0.019810530940126816,Not linear,0.08267349088394192,0.5787144361875934,0.24802047265182575,0.9381,False
-0.020969995012604048,Not linear,0.08267349088394192,0.6613879270715354,0.24802047265182575,0.9381,False
-0.021557452285833834,Not linear,0.08267349088394192,0.7440614179554773,0.24802047265182575,0.9381,False
-0.02155687845679022,Not linear,0.08267349088394192,0.8267349088394192,0.24802047265182575,0.9381,False
-0.020968289178033728,Not linear,0.08267349088394192,0.9094083997233612,0.24802047265182575,0.9381,False
-0.019807739630750998,Not linear,0.08267349088394192,0.992081890607303,0.24802047265182575,0.9381,False
-0.018106886581264248,Not linear,0.08267349088394192,1.074755381491245,0.24802047265182575,0.9381,False
-0.01591212486697169,Not linear,0.08267349088394192,1.1574288723751869,0.24802047265182575,0.9381,False
-0.0132833218661218,Not linear,0.08267349088394192,1.2401023632591288,0.24802047265182575,0.9381,False
-0.010292184471799803,Not linear,0.08267349088394192,1.3227758541430708,0.24802047265182575,0.9381,False
-0.007020303114809501,Not linear,0.08267349088394192,1.4054493450270127,0.24802047265182575,0.9381,False
-0.0035569261894120574,Not linear,0.08267349088394192,1.4881228359109546,0.24802047265182575,0.9382,False
3.4744102184181003e-06,Not linear,0.08267349088394192,1.5707963267948966,0.24802047265182575,0.8406,False
4.484150993633307e-06,Not linear,0.08267349088394192,0.0,0.3306939635357677,0.8406,False
0.004599493924524634,Not linear,0.08267349088394192,0.08267349088394192,0.3306939635357677,0.9380,False
0.009069041493780516,Not linear,0.08267349088394192,0.16534698176788384,0.3306939635357677,0.9381,False
0.013291209252312697,Not linear,0.08267349088394192,0.24802047265182575,0.3306939635357677,0.9381,False
0.01715082747003821,Not linear,0.08267349088394192,0.3306939635357677,0.3306939635357677,0.9381,False
0.020542615823251856,F = 455.959*Sdiff + -35.7877,0.08267349088394192,0.4133674544197096,0.3306939635357677,0.9381,True
-0.023374055167409966,Not linear,0.08267349088394192,0.4960409453036515,0.3306939635357677,0.9381,False
-0.025567911218215056,Not linear,0.08267349088394192,0.5787144361875934,0.3306939635357677,0.9381,False
-0.027064341301558048,Not linear,0.08267349088394192,0.6613879270715354,0.3306939635357677,0.9381,False
-0.027822526705666206,Not linear,0.08267349088394192,0.7440614179554773,0.3306939635357677,0.9381,False
-0.027821786109157975,Not linear,0.08267349088394192,0.8267349088394192,0.3306939635357677,0.9381,False
-0.02706213971357596,Not linear,0.08267349088394192,0.9094083997233612,0.3306939635357677,0.9381,False
-0.025564308692339832,Not linear,0.08267349088394192,0.992081890607303,0.3306939635357677,0.9381,False
-0.023369149971156244,Not linear,0.08267349088394192,1.074755381491245,0.3306939635357677,0.9381,False
-0.0205365417575869,Not linear,0.08267349088394192,1.1574288723751869,0.3306939635357677,0.9381,False
-0.017143750219639653,Not linear,0.08267349088394192,1.2401023632591288,0.3306939635357677,0.9381,False
-0.013283321866121578,Not linear,0.08267349088394192,1.3227758541430708,0.3306939635357677,0.9381,False
-0.00906055911913195,Not linear,0.08267349088394192,1.4054493450270127,0.3306939635357677,0.9381,False
-0.004590647938487069,Not linear,0.08267349088394192,1.4881228359109546,0.3306939635357677,0.9382,False
4.484150993633307e-06,Not linear,0.08267349088394192,1.5707963267948966,0.3306939635357677,0.8406,False
5.3715758192574015e-06,Not linear,0.08267349088394192,0.0,0.4133674544197096,0.8406,False
0.005509745407778821,Not linear,0.08267349088394192,0.08267349088394192,0.4133674544197096,0.9380,False
0.010863827747849053,Not linear,0.08267349088394192,0.16534698176788384,0.4133674544197096,0.9381,False
0.015921573186843008,Not linear,0.08267349088394192,0.24802047265182575,0.4133674544197096,0.9381,False
0.020545019613743484,F = 455.907*Sdiff + -35.7833,0.08267349088394192,0.3306939635357677,0.4133674544197096,0.9381,True
-0.024608051462449827,Not linear,0.08267349088394192,0.4133674544197096,0.4133674544197096,0.9381,False
-0.027999839815663674,Not linear,0.08267349088394192,0.4960409453036515,0.4133674544197096,0.9381,False
-0.030627865528840448,Not linear,0.08267349088394192,0.5787144361875934,0.4133674544197096,0.9381,False
-0.03242044291127788,Not linear,0.08267349088394192,0.6613879270715354,0.4133674544197096,0.9381,False
-0.033328675124882134,Not linear,0.08267349088394192,0.7440614179554773,0.4133674544197096,0.9381,False
-0.03332778796245128,Not linear,0.08267349088394192,0.8267349088394192,0.4133674544197096,0.9381,False
-0.03241780562346408,Not linear,0.08267349088394192,0.9094083997233612,0.4133674544197096,0.9381,False
-0.030623550053981208,Not linear,0.08267349088394192,0.992081890607303,0.4133674544197096,0.9381,False
-0.027993963868662375,Not linear,0.08267349088394192,1.074755381491245,0.4133674544197096,0.9381,False
-0.024600775323824098,Not linear,0.08267349088394192,1.1574288723751869,0.4133674544197096,0.9381,False
-0.0205365417575869,Not linear,0.08267349088394192,1.2401023632591288,0.4133674544197096,0.9381,False
-0.0159121248669718,Not linear,0.08267349088394192,1.3227758541430708,0.4133674544197096,0.9381,False
-0.010853666689799146,Not linear,0.08267349088394192,1.4054493450270127,0.4133674544197096,0.9381,False
-0.00549914877872637,Not linear,0.08267349088394192,1.4881228359109546,0.4133674544197096,0.9382,False
5.371575819146379e-06,Not linear,0.08267349088394192,1.5707963267948966,0.4133674544197096,0.8406,False
6.112478058817317e-06,Not linear,0.08267349088394192,0.0,0.4960409453036515,0.8406,False
0.006269705399143732,Not linear,0.08267349088394192,0.08267349088394192,0.4960409453036515,0.9380,False
0.012362277100841257,Not linear,0.08267349088394192,0.16534698176788384,0.4960409453036515,0.9381,False
0.018117638109279785,Not linear,0.08267349088394192,0.24802047265182575,0.4960409453036515,0.9381,False
-0.02337879717925459,Not linear,0.08267349088394192,0.3306939635357677,0.4960409453036515,0.9381,False
-0.028002243606154942,Not linear,0.08267349088394192,0.4133674544197096,0.4960409453036515,0.9381,False
-0.03186186182388079,Not linear,0.08267349088394192,0.4960409453036515,0.4960409453036515,0.9381,False
-0.034852371508726,Not linear,0.08267349088394192,0.5787144361875934,0.4960409453036515,0.9381,False
-0.03689219935216492,Not linear,0.08267349088394192,0.6613879270715354,0.4960409453036515,0.9381,False
-0.03792570416806296,Not linear,0.08267349088394192,0.7440614179554773,0.4960409453036515,0.9381,False
-0.03792469463918824,Not linear,0.08267349088394192,0.8267349088394192,0.4960409453036515,0.9381,False
-0.036889198302856974,Not linear,0.08267349088394192,0.9094083997233612,0.4960409453036515,0.9381,False
-0.034847460799786734,Not linear,0.08267349088394192,0.992081890607303,0.4960409453036515,0.9381,False
-0.03185517540664895,Not linear,0.08267349088394192,1.074755381491245,0.4960409453036515,0.9381,False
-0.027993963868662375,Not linear,0.08267349088394192,1.1574288723751869,0.4960409453036515,0.9381,False
-0.023369149971156467,Not linear,0.08267349088394192,1.2401023632591288,0.4960409453036515,0.9381,False
-0.01810688658126458,Not linear,0.08267349088394192,1.3227758541430708,0.4960409453036515,0.9381,False
-0.01235071452656622,Not linear,0.08267349088394192,1.4054493450270127,0.4960409453036515,0.9381,False
-0.006257647175493153,Not linear,0.08267349088394192,1.4881228359109546,0.4960409453036515,0.9382,False
6.112478058928339e-06,Not linear,0.08267349088394192,1.5707963267948966,0.4960409453036515,0.8406,False
6.686647831322112e-06,Not linear,0.08267349088394192,0.0,0.5787144361875934,0.8406,False
0.006858644171121475,Not linear,0.08267349088394192,0.08267349088394192,0.5787144361875934,0.9380,False
0.013523515760574353,Not linear,0.08267349088394192,0.16534698176788384,0.5787144361875934,0.9381,False
-0.01981950109325288,Not linear,0.08267349088394192,0.24802047265182575,0.5787144361875934,0.9381,False
-0.025574862101691576,Not linear,0.08267349088394192,0.3306939635357677,0.5787144361875934,0.9381,False
-0.03063260754068503,Not linear,0.08267349088394192,0.4133674544197096,0.5787144361875934,0.9381,False
-0.03485477529921743,Not linear,0.08267349088394192,0.4960409453036515,0.5787144361875934,0.9381,False
-0.0381261956472051,Not linear,0.08267349088394192,0.5787144361875934,0.5787144361875934,0.9381,False
-0.04035763276551152,Not linear,0.08267349088394192,0.6613879270715354,0.5787144361875934,0.9381,False
-0.04148821886647125,Not linear,0.08267349088394192,0.7440614179554773,0.5787144361875934,0.9381,False
-0.041487114508468426,Not linear,0.08267349088394192,0.8267349088394192,0.5787144361875934,0.9381,False
-0.04035434981551078,Not linear,0.08267349088394192,0.9094083997233612,0.5787144361875934,0.9381,False
-0.03812082365552483,Not linear,0.08267349088394192,0.992081890607303,0.5787144361875934,0.9381,False
-0.034847460799786956,Not linear,0.08267349088394192,1.074755381491245,0.5787144361875934,0.9381,False
-0.030623550053981097,Not linear,0.08267349088394192,1.1574288723751869,0.5787144361875934,0.9381,False
-0.025564308692340054,Not linear,0.08267349088394192,1.2401023632591288,0.5787144361875934,0.9381,False
-0.01980773963075111,Not linear,0.08267349088394192,1.3227758541430708,0.5787144361875934,0.9381,False
-0.013510867066958365,Not linear,0.08267349088394192,1.4054493450270127,0.5787144361875934,0.9381,False
-0.006845453269781032,Not linear,0.08267349088394192,1.4881228359109546,0.5787144361875934,0.9382,False
6.68664783121109e-06,Not linear,0.08267349088394192,1.5707963267948966,0.5787144361875934,0.8406,False
7.0784232815701564e-06,Not linear,0.08267349088394192,0.0,0.6613879270715354,0.8406,False
0.007260497009262068,Not linear,0.08267349088394192,0.08267349088394192,0.6613879270715354,0.9380,False
-0.014315868163533321,Not linear,0.08267349088394192,0.16534698176788384,0.6613879270715354,0.9381,False
-0.02098073975298581,Not linear,0.08267349088394192,0.24802047265182575,0.6613879270715354,0.9381,False
-0.027073311454684057,Not linear,0.08267349088394192,0.3306939635357677,0.6613879270715354,0.9381,False
-0.0324273937947539,Not linear,0.08267349088394192,0.4133674544197096,0.6613879270715354,0.9381,False
-0.03689694136400956,Not linear,0.08267349088394192,0.4960409453036515,0.6613879270715354,0.9381,False
-0.04036003655600284,Not linear,0.08267349088394192,0.5787144361875934,0.6613879270715354,0.9381,False
-0.042722215161511534,Not linear,0.08267349088394192,0.6613879270715354,0.6613879270715354,0.9381,False
-0.04391904310591699,Not linear,0.08267349088394192,0.7440614179554773,0.6613879270715354,0.9381,False
-0.04391787404279368,Not linear,0.08267349088394192,0.8267349088394192,0.6613879270715354,0.9381,False
-0.04271873986113628,Not linear,0.08267349088394192,0.9094083997233612,0.6613879270715354,0.9381,False
-0.04035434981551078,Not linear,0.08267349088394192,0.992081890607303,0.6613879270715354,0.9381,False
-0.036889198302856974,Not linear,0.08267349088394192,1.074755381491245,0.6613879270715354,0.9381,False
-0.0324178056234643,Not linear,0.08267349088394192,1.1574288723751869,0.6613879270715354,0.9381,False
-0.027062139713575628,Not linear,0.08267349088394192,1.2401023632591288,0.6613879270715354,0.9381,False
-0.02096828917803395,Not linear,0.08267349088394192,1.3227758541430708,0.6613879270715354,0.9381,False
-0.014302478373965588,Not linear,0.08267349088394192,1.4054493450270127,0.6613879270715354,0.9381,False
-0.007246533243633946,Not linear,0.08267349088394192,1.4881228359109546,0.6613879270715354,0.9382,False
7.07842328173669e-06,Not linear,0.08267349088394192,1.5707963267948966,0.6613879270715354,0.8406,False
7.277117796911092e-06,Not linear,0.08267349088394192,0.0,0.7440614179554773,0.8406,False
-0.007464302415693694,Not linear,0.08267349088394192,0.08267349088394192,0.7440614179554773,0.9380,False
-0.014717721001673567,Not linear,0.08267349088394192,0.16534698176788384,0.7440614179554773,0.9381,False
-0.02156967852496372,Not linear,0.08267349088394192,0.24802047265182575,0.7440614179554773,0.9381,False
-0.027833271446048302,Not linear,0.08267349088394192,0.3306939635357677,0.7440614179554773,0.9381,False
-0.03333764527800809,Not linear,0.08267349088394192,0.4133674544197096,0.7440614179554773,0.9381,False
-0.03793265505153909,Not linear,0.08267349088394192,0.4960409453036515,0.7440614179554773,0.9381,False
-0.04149296087831611,Not linear,0.08267349088394192,0.5787144361875934,0.7440614179554773,0.9381,False
-0.043921446896408534,Not linear,0.08267349088394192,0.6613879270715354,0.7440614179554773,0.9381,False
-0.04515187033783408,Not linear,0.08267349088394192,0.7440614179554773,0.7440614179554773,0.9381,False
-0.04515066845858473,Not linear,0.08267349088394192,0.8267349088394192,0.7440614179554773,0.9381,False
-0.04391787404279368,Not linear,0.08267349088394192,0.9094083997233612,0.7440614179554773,0.9381,False
-0.04148711450846854,Not linear,0.08267349088394192,0.992081890607303,0.7440614179554773,0.9381,False
-0.03792469463918813,Not linear,0.08267349088394192,1.074755381491245,0.7440614179554773,0.9381,False
-0.033327787962451505,Not linear,0.08267349088394192,1.1574288723751869,0.7440614179554773,0.9381,False
-0.027821786109158197,Not linear,0.08267349088394192,1.2401023632591288,0.7440614179554773,0.9381,False
-0.02155687845679033,Not linear,0.08267349088394192,1.3227758541430708,0.7440614179554773,0.9381,False
-0.014703955354709586,Not linear,0.08267349088394192,1.4054493450270127,0.7440614179554773,0.9381,False
-0.007449946680903208,Not linear,0.08267349088394192,1.4881228359109546,0.7440614179554773,0.9382,False
7.2771177968972145e-06,Not linear,0.08267349088394192,1.5707963267948966,0.7440614179554773,0.8406,False
-7.27731150867994e-06,Not linear,0.08267349088394192,0.0,0.8267349088394192,0.8406,False
-0.007464501110208466,Not linear,0.08267349088394192,0.08267349088394192,0.8267349088394192,0.9380,False
-0.014718112777124204,Not linear,0.08267349088394192,0.16534698176788384,0.8267349088394192,0.9380,False
-0.021570252694736225,Not linear,0.08267349088394192,0.24802047265182575,0.8267349088394192,0.9381,False
-0.027834012348287973,Not linear,0.08267349088394192,0.3306939635357677,0.8267349088394192,0.9381,False
-0.03333853270283371,Not linear,0.08267349088394192,0.4133674544197096,0.8267349088394192,0.9381,False
-0.037933664792314414,Not linear,0.08267349088394192,0.4960409453036515,0.8267349088394192,0.9381,False
-0.04149406539194478,Not linear,0.08267349088394192,0.5787144361875934,0.8267349088394192,0.9381,False
-0.04392261605463832,Not linear,0.08267349088394192,0.6613879270715354,0.8267349088394192,0.9381,False
-0.04515307224907639,Not linear,0.08267349088394192,0.7440614179554773,0.8267349088394192,0.9381,False
-0.04515187033783408,Not linear,0.08267349088394192,0.8267349088394192,0.8267349088394192,0.9381,False
-0.04391904310591688,Not linear,0.08267349088394192,0.9094083997233612,0.8267349088394192,0.9381,False
-0.04148821886647114,Not linear,0.08267349088394192,0.992081890607303,0.8267349088394192,0.9381,False
-0.037925704168062735,Not linear,0.08267349088394192,1.074755381491245,0.8267349088394192,0.9381,False
-0.03332867512488191,Not linear,0.08267349088394192,1.1574288723751869,0.8267349088394192,0.9381,False
-0.027822526705666317,Not linear,0.08267349088394192,1.2401023632591288,0.8267349088394192,0.9381,False
-0.021557452285834,Not linear,0.08267349088394192,1.3227758541430708,0.8267349088394192,0.9381,False
-0.014704346763728005,Not linear,0.08267349088394192,1.4054493450270127,0.8267349088394192,0.9381,False
-0.007450144993279173,Not linear,0.08267349088394192,1.4881228359109546,0.8267349088394192,0.9382,False
-7.27731150855504e-06,Not linear,0.08267349088394192,1.5707963267948966,0.8267349088394192,0.8406,False
-7.07899913304777e-06,Not linear,0.08267349088394192,0.0,0.9094083997233612,0.8406,False
-0.007261087672939592,Not linear,0.08267349088394192,0.08267349088394192,0.9094083997233612,0.9380,False
-0.014317032803271124,Not linear,0.08267349088394192,0.16534698176788384,0.9094083997233612,0.9380,False
-0.020982446600448346,Not linear,0.08267349088394192,0.24802047265182575,0.9094083997233612,0.9381,False
-0.0270755139515213,Not linear,0.08267349088394192,0.3306939635357677,0.9094083997233612,0.9381,False
-0.03243003186259408,Not linear,0.08267349088394192,0.4133674544197096,0.9094083997233612,0.9381,False
-0.0368999430432394,Not linear,0.08267349088394192,0.4960409453036515,0.9094083997233612,0.9381,False
-0.04036331996863707,Not linear,0.08267349088394192,0.5787144361875934,0.9094083997233612,0.9381,False
-0.04272569074461263,Not linear,0.08267349088394192,0.6613879270715354,0.9094083997233612,0.9381,False
-0.04392261605463854,Not linear,0.08267349088394192,0.7440614179554773,0.9094083997233612,0.9381,False
-0.04392144689640842,Not linear,0.08267349088394192,0.8267349088394192,0.9094083997233612,0.9381,False
-0.04272221516151142,Not linear,0.08267349088394192,0.9094083997233612,0.9094083997233612,0.9381,False
-0.040357632765510965,Not linear,0.08267349088394192,0.992081890607303,0.9094083997233612,0.9381,False
-0.03689219935216481,Not linear,0.08267349088394192,1.074755381491245,0.9094083997233612,0.9381,False
-0.03242044291127777,Not linear,0.08267349088394192,1.1574288723751869,0.9094083997233612,0.9381,False
-0.02706434130155788,Not linear,0.08267349088394192,1.2401023632591288,0.9094083997233612,0.9381,False
-0.020969995012603798,Not linear,0.08267349088394192,1.3227758541430708,0.9094083997233612,0.9381,False
-0.014303641924403185,Not linear,0.08267349088394192,1.4054493450270127,0.9094083997233612,0.9381,False
0.007247122771316006,Not linear,0.08267349088394192,1.4881228359109546,0.9094083997233612,0.9381,False
-7.078999133103281e-06,Not linear,0.08267349088394192,1.5707963267948966,0.9094083997233612,0.8406,False
-6.687590114795583e-06,Not linear,0.08267349088394192,0.0,0.992081890607303,0.8406,False
-0.006859610692195539,Not linear,0.08267349088394192,0.08267349088394192,0.992081890607303,0.9380,False
-0.013525421496264012,Not linear,0.08267349088394192,0.16534698176788384,0.992081890607303,0.9380,False
-0.019822294060056533,Not linear,0.08267349088394192,0.24802047265182575,0.992081890607303,0.9381,False
-0.02557846611475445,Not linear,0.08267349088394192,0.3306939635357677,0.992081890607303,0.9381,False
-0.030636924291927103,Not linear,0.08267349088394192,0.4133674544197096,0.992081890607303,0.9381,False
-0.03485968703891684,Not linear,0.08267349088394192,0.4960409453036515,0.992081890607303,0.9381,False
-0.038131568395907145,Not linear,0.08267349088394192,0.5787144361875934,0.992081890607303,0.9381,False
-0.040363319968636846,Not linear,0.08267349088394192,0.6613879270715354,0.992081890607303,0.9381,False
