Difference,Equation,alpha(rad),beta(rad),gamma(rad),R^2,Linear?
0.0431580302420862,Not linear,0.4874885152122093,0.37915773405394054,1.1374732021618217,0.4376,False
0.04791583789106324,Not linear,0.4874885152122093,0.43332312463307493,1.1374732021618217,0.4382,False
0.05211187615063584,Not linear,0.4874885152122093,0.4874885152122093,1.1374732021618217,0.4388,False
0.055696950308685156,Not linear,0.4874885152122093,0.5416539057913436,1.1374732021618217,0.4392,False
0.05862902864857222,Not linear,0.4874885152122093,0.595819296370478,1.1374732021618217,0.4396,False
0.06087373523258732,Not linear,0.4874885152122093,0.6499846869496124,1.1374732021618217,0.4400,False
0.06240475292838665,Not linear,0.4874885152122093,0.7041500775287468,1.1374732021618217,0.4403,False
0.06320413195331087,Not linear,0.4874885152122093,0.7583154681078811,1.1374732021618217,0.4407,False
0.06326250031917136,Not linear,0.4874885152122093,0.8124808586870155,1.1374732021618217,0.4410,False
0.0625791737102448,Not linear,0.4874885152122093,0.8666462492661499,1.1374732021618217,0.4413,False
0.06116216350625009,Not linear,0.4874885152122093,0.9208116398452842,1.1374732021618217,0.4417,False
0.05902808285624411,Not linear,0.4874885152122093,0.9749770304244186,1.1374732021618217,0.4421,False
0.05620195190463939,Not linear,0.4874885152122093,1.029142421003553,1.1374732021618217,0.4425,False
0.05271690445288729,Not linear,0.4874885152122093,1.0833078115826873,1.1374732021618217,0.4429,False
0.048613799495950405,Not linear,0.4874885152122093,1.1374732021618217,1.1374732021618217,0.4435,False
0.006237647905168276,Not linear,0.4874885152122093,1.191638592740956,1.1374732021618217,0.4065,False
-0.03875251985318873,Not linear,0.4874885152122093,1.2458039833200905,1.1374732021618217,0.4449,False
-0.03310995965492125,Not linear,0.4874885152122093,1.2999693738992248,1.1374732021618217,0.4460,False
-0.027079215452424532,Not linear,0.4874885152122093,1.3541347644783592,1.1374732021618217,0.4475,False
-0.020730992207510235,Not linear,0.4874885152122093,1.4083001550574936,1.1374732021618217,0.4500,False
-0.014139717033490595,Not linear,0.4874885152122093,1.4624655456366278,1.1374732021618217,0.4548,False
-0.00738266660531961,Not linear,0.4874885152122093,1.5166309362157622,1.1374732021618217,0.4691,False
-0.0005390611612375862,Not linear,0.4874885152122093,1.5707963267948966,1.1374732021618217,0.2056,False
-0.0004876453311014606,Not linear,0.4874885152122093,0.0,1.191638592740956,0.2061,False
0.005682322292795194,Not linear,0.4874885152122093,0.054165390579134366,1.191638592740956,0.4120,False
0.011785669883205285,Not linear,0.4874885152122093,0.10833078115826873,1.191638592740956,0.4262,False
0.017750841269975837,Not linear,0.4874885152122093,0.1624961717374031,1.191638592740956,0.4311,False
0.023507900272604743,Not linear,0.4874885152122093,0.21666156231653746,1.191638592740956,0.4336,False
0.028989350638015665,Not linear,0.4874885152122093,0.2708269528956718,1.191638592740956,0.4351,False
0.03413092737241197,Not linear,0.4874885152122093,0.3249923434748062,1.191638592740956,0.4362,False
0.038872350189571026,Not linear,0.4874885152122093,0.37915773405394054,1.191638592740956,0.4370,False
0.0431580302420862,Not linear,0.4874885152122093,0.43332312463307493,1.191638592740956,0.4376,False
0.04693772184977607,Not linear,0.4874885152122093,0.4874885152122093,1.191638592740956,0.4381,False
0.050167111584345836,Not linear,0.4874885152122093,0.5416539057913436,1.191638592740956,0.4386,False
0.052808337803816885,Not linear,0.4874885152122093,0.595819296370478,1.191638592740956,0.4390,False
0.05483043454566139,Not linear,0.4874885152122093,0.6499846869496124,1.191638592740956,0.4394,False
0.05620969457440228,Not linear,0.4874885152122093,0.7041500775287468,1.191638592740956,0.4397,False
0.05692994732727319,Not linear,0.4874885152122093,0.7583154681078811,1.191638592740956,0.4401,False
0.056982748499278424,Not linear,0.4874885152122093,0.8124808586870155,1.191638592740956,0.4404,False
0.05636747904495315,Not linear,0.4874885152122093,0.8666462492661499,1.191638592740956,0.4407,False
0.055091352436103413,Not linear,0.4874885152122093,0.9208116398452842,1.191638592740956,0.4411,False
0.05316933009044483,Not linear,0.4874885152122093,0.9749770304244186,1.191638592740956,0.4414,False
0.05062394596265757,Not linear,0.4874885152122093,1.029142421003553,1.191638592740956,0.4419,False
0.04748504235437356,Not linear,0.4874885152122093,1.0833078115826873,1.191638592740956,0.4423,False
0.0060863257576954065,Not linear,0.4874885152122093,1.1374732021618217,1.191638592740956,0.4048,False
-0.03958040681364522,Not linear,0.4874885152122093,1.191638592740956,1.191638592740956,0.4435,False
-0.03490734950563912,Not linear,0.4874885152122093,1.2458039833200905,1.191638592740956,0.4443,False
-0.02982503544077386,Not linear,0.4874885152122093,1.2999693738992248,1.191638592740956,0.4453,False
-0.0243930501046552,Not linear,0.4874885152122093,1.3541347644783592,1.191638592740956,0.4469,False
-0.018675078558837543,Not linear,0.4874885152122093,1.4083001550574936,1.191638592740956,0.4494,False
-0.012738158791704923,Not linear,0.4874885152122093,1.4624655456366278,1.191638592740956,0.4542,False
-0.006651895759349324,Not linear,0.4874885152122093,1.5166309362157622,1.191638592740956,0.4686,False
-0.0004876453311014606,Not linear,0.4874885152122093,1.5707963267948966,1.191638592740956,0.2061,False
-0.00043051230531665485,Not linear,0.4874885152122093,0.0,1.2458039833200905,0.2068,False
0.004987160270012336,Not linear,0.4874885152122093,0.054165390579134366,1.2458039833200905,0.4111,False
0.010346362950979238,Not linear,0.4874885152122093,0.10833078115826873,1.2458039833200905,0.4254,False
0.015584263986116342,Not linear,0.4874885152122093,0.1624961717374031,1.2458039833200905,0.4303,False
0.02063945377484444,Not linear,0.4874885152122093,0.21666156231653746,1.2458039833200905,0.4328,False
0.025452664838894856,Not linear,0.4874885152122093,0.2708269528956718,1.2458039833200905,0.4343,False
0.029967466679302834,Not linear,0.4874885152122093,0.3249923434748062,1.2458039833200905,0.4354,False
0.034130927372411746,Not linear,0.4874885152122093,0.37915773405394054,1.2458039833200905,0.4362,False
0.03789423414828397,Not linear,0.4874885152122093,0.43332312463307493,1.2458039833200905,0.4368,False
0.041213265675795974,Not linear,0.4874885152122093,0.4874885152122093,1.2458039833200905,0.4373,False
0.04404910934490758,Not linear,0.4874885152122093,0.5416539057913436,1.2458039833200905,0.4378,False
0.04636851748143522,Not linear,0.4874885152122093,0.595819296370478,1.2458039833200905,0.4382,False
0.048144297145632176,Not linear,0.4874885152122093,0.6499846869496124,1.2458039833200905,0.4386,False
0.04935562894454759,Not linear,0.4874885152122093,0.7041500775287468,1.2458039833200905,0.4389,False
0.04998831112037028,Not linear,0.4874885152122093,0.7583154681078811,1.2458039833200905,0.4393,False
0.050034926053055206,Not linear,0.4874885152122093,0.8124808586870155,1.2458039833200905,0.4396,False
0.04949492722513682,Not linear,0.4874885152122093,0.8666462492661499,1.2458039833200905,0.4399,False
0.048374645629147506,Not linear,0.4874885152122093,0.9208116398452842,1.2458039833200905,0.4403,False
0.04668721554251737,Not linear,0.4874885152122093,0.9749770304244186,1.2458039833200905,0.4407,False
0.0444524205401787,Not linear,0.4874885152122093,1.029142421003553,1.2458039833200905,0.4411,False
0.010466744336666878,Not linear,0.4874885152122093,1.0833078115826873,1.2458039833200905,0.4179,False
-0.03845164967206759,Not linear,0.4874885152122093,1.1374732021618217,1.2458039833200905,0.4421,False
-0.03475602735816635,Not linear,0.4874885152122093,1.191638592740956,1.2458039833200905,0.4427,False
-0.030652922401229965,Not linear,0.4874885152122093,1.2458039833200905,1.2458039833200905,0.4435,False
-0.026190439955373124,Not linear,0.4874885152122093,1.2999693738992248,1.2458039833200905,0.4446,False
-0.02142089854718693,Not linear,0.4874885152122093,1.3541347644783592,1.2458039833200905,0.4461,False
-0.0164002166888495,Not linear,0.4874885152122093,1.4083001550574936,1.2458039833200905,0.4486,False
-0.011187257284696606,Not linear,0.4874885152122093,1.4624655456366278,1.2458039833200905,0.4535,False
-0.005843137517487107,Not linear,0.4874885152122093,1.5166309362157622,1.2458039833200905,0.4679,False
-0.0004305123053167659,Not linear,0.4874885152122093,1.5707963267948966,1.2458039833200905,0.2068,False
-0.00036833191637319906,Not linear,0.4874885152122093,0.0,1.2999693738992248,0.2076,False
0.0042335283528677214,Not linear,0.4874885152122093,0.054165390579134366,1.2999693738992248,0.4099,False
0.008785754372923171,Not linear,0.4874885152122093,0.10833078115826873,1.2999693738992248,0.4243,False
0.013234975455847953,Not linear,0.4874885152122093,0.1624961717374031,1.2999693738992248,0.4292,False
0.017529028552406345,Not linear,0.4874885152122093,0.21666156231653746,1.2999693738992248,0.4317,False
0.021617569816131277,Not linear,0.4874885152122093,0.2708269528956718,1.2999693738992248,0.4332,False
0.025452664838894856,Not linear,0.4874885152122093,0.3249923434748062,1.2999693738992248,0.4343,False
0.028989350638015554,Not linear,0.4874885152122093,0.37915773405394054,1.2999693738992248,0.4351,False
0.032186162806121854,Not linear,0.4874885152122093,0.43332312463307493,1.2999693738992248,0.4357,False
0.035005621643415585,Not linear,0.4874885152122093,0.4874885152122093,1.2999693738992248,0.4363,False
0.03741467157288514,Not linear,0.4874885152122093,0.5416539057913436,1.2999693738992248,0.4367,False
0.03938506868672331,Not linear,0.4874885152122093,0.595819296370478,1.2999693738992248,0.4371,False
0.04089371188032109,Not linear,0.4874885152122093,0.6499846869496124,1.2999693738992248,0.4375,False
0.041922913691599506,Not linear,0.4874885152122093,0.7041500775287468,1.2999693738992248,0.4379,False
0.042460607670329775,Not linear,0.4874885152122093,0.7583154681078811,1.2999693738992248,0.4382,False
0.04250048984622906,Not linear,0.4874885152122093,0.8124808586870155,1.2999693738992248,0.4385,False
0.04204209263724956,Not linear,0.4874885152122093,0.8666462492661499,1.2999693738992248,0.4389,False
0.041090790331550164,Not linear,0.4874885152122093,0.9208116398452842,1.2999693738992248,0.4392,False
0.03965773607888179,Not linear,0.4874885152122093,0.9749770304244186,1.2999693738992248,0.4396,False
0.019174080137814672,Not linear,0.4874885152122093,1.029142421003553,1.2999693738992248,0.4344,False
-0.035419027857873,Not linear,0.4874885152122093,1.0833078115826873,1.2999693738992248,0.4405,False
-0.03266306886793666,Not linear,0.4874885152122093,1.1374732021618217,1.2999693738992248,0.4410,False
-0.029524165259652513,Not linear,0.4874885152122093,1.191638592740956,1.2999693738992248,0.4417,False
-0.026039117807900358,Not linear,0.4874885152122093,1.2458039833200905,1.2999693738992248,0.4425,False
-0.022248785507643587,Not linear,0.4874885152122093,1.2999693738992248,1.2999693738992248,0.4435,False
-0.018197606539567812,Not linear,0.4874885152122093,1.3541347644783592,1.2999693738992248,0.4451,False
-0.013933077273045713,Not linear,0.4874885152122093,1.4083001550574936,1.2999693738992248,0.4476,False
-0.009505195414631906,Not linear,0.4874885152122093,1.4624655456366278,1.2999693738992248,0.4525,False
-0.004965873830663714,Not linear,0.4874885152122093,1.5166309362157622,1.2999693738992248,0.4670,False
-0.00036833191637308804,Not linear,0.4874885152122093,1.5707963267948966,1.2999693738992248,0.2076,False
-0.0003018331724793377,Not linear,0.4874885152122093,0.0,1.3541347644783592,0.2089,False
0.003430262186537636,Not linear,0.4874885152122093,0.054165390579134366,1.3541347644783592,0.4082,False
0.007122140857736214,Not linear,0.4874885152122093,0.10833078115826873,1.3541347644783592,0.4227,False
0.010730518939213285,Not linear,0.4874885152122093,0.1624961717374031,1.3541347644783592,0.4276,False
0.01421309149713501,Not linear,0.4874885152122093,0.21666156231653746,1.3541347644783592,0.4301,False
0.017529028552406123,Not linear,0.4874885152122093,0.2708269528956718,1.3541347644783592,0.4317,False
0.02063945377484422,Not linear,0.4874885152122093,0.3249923434748062,1.3541347644783592,0.4328,False
0.023507900272604854,Not linear,0.4874885152122093,0.37915773405394054,1.3541347644783592,0.4336,False
0.026100738133147394,Not linear,0.4874885152122093,0.43332312463307493,1.3541347644783592,0.4342,False
0.02838756870321102,Not linear,0.4874885152122093,0.4874885152122093,1.3541347644783592,0.4347,False
0.030341580985230987,Not linear,0.4874885152122093,0.5416539057913436,1.3541347644783592,0.4352,False
0.031939865971771786,Not linear,0.4874885152122093,0.595819296370478,1.3541347644783592,0.4356,False
0.03316368523269042,Not linear,0.4874885152122093,0.6499846869496124,1.3541347644783592,0.4360,False
0.033998690606102944,Not linear,0.4874885152122093,0.7041500775287468,1.3541347644783592,0.4364,False
0.0344350924174584,Not linear,0.4874885152122093,0.7583154681078811,1.3541347644783592,0.4367,False
0.0344677742545243,Not linear,0.4874885152122093,0.8124808586870155,1.3541347644783592,0.4370,False
0.03409635295264232,Not linear,0.4874885152122093,0.8666462492661499,1.3541347644783592,0.4374,False
0.033325183086983054,Not linear,0.4874885152122093,0.9208116398452842,1.3541347644783592,0.4377,False
0.03180118781658592,Not linear,0.4874885152122093,0.9749770304244186,1.3541347644783592,0.4381,False
-0.030624343396576353,Not linear,0.4874885152122093,1.029142421003553,1.3541347644783592,0.4385,False
-0.0287263384477964,Not linear,0.4874885152122093,1.0833078115826873,1.3541347644783592,0.4390,False
-0.02649154344545762,Not linear,0.4874885152122093,1.1374732021618217,1.3541347644783592,0.4395,False
-0.02394615931767069,Not linear,0.4874885152122093,1.191638592740956,1.3541347644783592,0.4402,False
-0.021120028366065913,Not linear,0.4874885152122093,1.2458039833200905,1.3541347644783592,0.4410,False
-0.018046284392095102,Not linear,0.4874885152122093,1.2999693738992248,1.3541347644783592,0.4421,False
-0.01476096423350226,Not linear,0.4874885152122093,1.3541347644783592,1.3541347644783592,0.4436,False
-0.01130258526534944,Not linear,0.4874885152122093,1.4083001550574936,1.3541347644783592,0.4462,False
-0.007711693819013377,Not linear,0.4874885152122093,1.4624655456366278,1.3541347644783592,0.4511,False
-0.004030389813517887,Not linear,0.4874885152122093,1.5166309362157622,1.3541347644783592,0.4657,False
-0.00030183317247955976,Not linear,0.4874885152122093,1.5707963267948966,1.3541347644783592,0.2089,False
-0.00023179571060683024,Not linear,0.4874885152122093,0.0,1.4083001550574936,0.2108,False
0.0025867793323890442,Not linear,0.4874885152122093,0.054165390579134366,1.4083001550574936,0.4055,False
0.005375026752827861,Not linear,0.4874885152122093,0.10833078115826873,1.4083001550574936,0.4201,False
0.008100256899023162,Not linear,0.4874885152122093,0.1624961717374031,1.4083001550574936,0.4250,False
0.010730518939212952,Not linear,0.4874885152122093,0.21666156231653746,1.4083001550574936,0.4276,False
0.013234975455847842,Not linear,0.4874885152122093,0.2708269528956718,1.4083001550574936,0.4292,False
0.015584263986116342,Not linear,0.4874885152122093,0.3249923434748062,1.4083001550574936,0.4303,False
0.017750841269975615,Not linear,0.4874885152122093,0.37915773405394054,1.4083001550574936,0.4311,False
0.019709306169693797,Not linear,0.4874885152122093,0.43332312463307493,1.4083001550574936,0.4317,False
0.021436697474962685,Not linear,0.4874885152122093,0.4874885152122093,1.4083001550574936,0.4323,False
0.02291276310209711,Not linear,0.4874885152122093,0.5416539057913436,1.4083001550574936,0.4327,False
0.02412019753119854,Not linear,0.4874885152122093,0.595819296370478,1.4083001550574936,0.4332,False
0.025044844697553192,Not linear,0.4874885152122093,0.6499846869496124,1.4083001550574936,0.4335,False
0.025675863958549372,Not linear,0.4874885152122093,0.7041500775287468,1.4083001550574936,0.4339,False
0.026005857190297632,Not linear,0.4874885152122093,0.7583154681078811,1.4083001550574936,0.4342,False
0.026030955523871885,Not linear,0.4874885152122093,0.8124808586870155,1.4083001550574936,0.4346,False
0.025750864704257997,Not linear,0.4874885152122093,0.8666462492661499,1.4083001550574936,0.4349,False
0.025168868540226978,Not linear,0.4874885152122093,0.9208116398452842,1.4083001550574936,0.4353,False
-0.024291790404677882,Not linear,0.4874885152122093,0.9749770304244186,1.4083001550574936,0.4357,False
-0.023129913236830002,Not linear,0.4874885152122093,1.029142421003553,1.4083001550574936,0.4361,False
-0.021696858984160905,Not linear,0.4874885152122093,1.0833078115826873,1.4083001550574936,0.4366,False
-0.020009428897529713,Not linear,0.4874885152122093,1.1374732021618217,1.4083001550574936,0.4371,False
-0.018087406551871188,Not linear,0.4874885152122093,1.191638592740956,1.4083001550574936,0.4378,False
-0.015953325901865267,Not linear,0.4874885152122093,1.2458039833200905,1.4083001550574936,0.4386,False
-0.013632207091924586,Not linear,0.4874885152122093,1.2999693738992248,1.4083001550574936,0.4397,False
-0.011151263117877286,Not linear,0.4874885152122093,1.3541347644783592,1.4083001550574936,0.4413,False
-0.008539580779469591,Not linear,0.4874885152122093,1.4083001550574936,1.4083001550574936,0.4438,False
-0.005827779664235866,Not linear,0.4874885152122093,1.4624655456366278,1.4083001550574936,0.4488,False
-0.0030476531608290003,Not linear,0.4874885152122093,1.5166309362157622,1.4083001550574936,0.4636,False
-0.00023179571060683024,Not linear,0.4874885152122093,1.5707963267948966,1.4083001550574936,0.2108,False
-0.00015904065596028527,Not linear,0.4874885152122093,0.0,1.4624655456366278,0.2146,False
0.0017129688556831724,Not linear,0.4874885152122093,0.054165390579134366,1.4624655456366278,0.4001,False
0.0035648953736762135,Not linear,0.4874885152122093,0.10833078115826873,1.4624655456366278,0.4150,False
0.005375026752827861,Not linear,0.4874885152122093,0.1624961717374031,1.4624655456366278,0.4201,False
0.0071221408577363254,Not linear,0.4874885152122093,0.21666156231653746,1.4624655456366278,0.4227,False
0.00878575437292306,Not linear,0.4874885152122093,0.2708269528956718,1.4624655456366278,0.4243,False
0.010346362950979349,Not linear,0.4874885152122093,0.3249923434748062,1.4624655456366278,0.4254,False
0.011785669883205285,Not linear,0.4874885152122093,0.37915773405394054,1.4624655456366278,0.4262,False
0.013086800611791238,Not linear,0.4874885152122093,0.43332312463307493,1.4624655456366278,0.4269,False
0.01423450056858,Not linear,0.4874885152122093,0.4874885152122093,1.4624655456366278,0.4275,False
0.015215314020930015,Not linear,0.4874885152122093,0.5416539057913436,1.4624655456366278,0.4279,False
0.016017741827879295,Not linear,0.4874885152122093,0.595819296370478,1.4624655456366278,0.4284,False
0.016632376257057102,Not linear,0.4874885152122093,0.6499846869496124,1.4624655456366278,0.4288,False
0.017052011281747825,Not linear,0.4874885152122093,0.7041500775287468,1.4624655456366278,0.4291,False
0.017271727064962716,Not linear,0.4874885152122093,0.7583154681078811,1.4624655456366278,0.4295,False
0.017288947640031527,Not linear,0.4874885152122093,0.8124808586870155,1.4624655456366278,0.4298,False
0.0171034711114565,Not linear,0.4874885152122093,0.8666462492661499,1.4624655456366278,0.4302,False
-0.016717472021952284,Not linear,0.4874885152122093,0.9208116398452842,1.4624655456366278,0.4305,False
-0.01613547585792177,Not linear,0.4874885152122093,0.9749770304244186,1.4624655456366278,0.4309,False
-0.015364305992263183,Not linear,0.4874885152122093,1.029142421003553,1.4624655456366278,0.4314,False
-0.014413003686563675,Not linear,0.4874885152122093,1.0833078115826873,1.4624655456366278,0.4318,False
-0.013292722090574027,Not linear,0.4874885152122093,1.1374732021618217,1.4624655456366278,0.4324,False
-0.012016595481724845,Not linear,0.4874885152122093,1.191638592740956,1.4624655456366278,0.4331,False
-0.010599585277729973,Not linear,0.4874885152122093,1.2458039833200905,1.4624655456366278,0.4339,False
-0.00905830462764734,Not linear,0.4874885152122093,1.2999693738992248,1.4624655456366278,0.4350,False
-0.00741082363789225,Not linear,0.4874885152122093,1.3541347644783592,1.4624655456366278,0.4366,False
-0.005676457516763378,Not linear,0.4874885152122093,1.4083001550574936,1.4624655456366278,0.4392,False
-0.0038755401212851037,Not linear,0.4874885152122093,1.4624655456366278,1.4624655456366278,0.4443,False
-0.002029185561325031,Not linear,0.4874885152122093,1.5166309362157622,1.4624655456366278,0.4594,False
-0.0001590406559603963,Not linear,0.4874885152122093,1.5707963267948966,1.4624655456366278,0.2146,False
-8.442099503469525e-05,Not linear,0.4874885152122093,0.0,1.5166309362157622,0.2249,False
0.0008190753853267729,Not linear,0.4874885152122093,0.054165390579134366,1.5166309362157622,0.3844,False
0.0017129688556833944,Not linear,0.4874885152122093,0.10833078115826873,1.5166309362157622,0.4001,False
0.0025867793323890442,Not linear,0.4874885152122093,0.1624961717374031,1.5166309362157622,0.4055,False
0.003430262186537636,Not linear,0.4874885152122093,0.21666156231653746,1.5166309362157622,0.4082,False
0.0042335283528677214,Not linear,0.4874885152122093,0.2708269528956718,1.5166309362157622,0.4099,False
0.004987160270012225,Not linear,0.4874885152122093,0.3249923434748062,1.5166309362157622,0.4111,False
0.005682322292795083,Not linear,0.4874885152122093,0.37915773405394054,1.5166309362157622,0.4120,False
0.0063108642820917105,Not linear,0.4874885152122093,0.43332312463307493,1.5166309362157622,0.4127,False
0.006865417157758791,Not linear,0.4874885152122093,0.4874885152122093,1.5166309362157622,0.4133,False
0.007339479294361961,Not linear,0.4874885152122093,0.5416539057913436,1.5166309362157622,0.4138,False
0.007727492746789522,Not linear,0.4874885152122093,0.595819296370478,1.5166309362157622,0.4142,False
0.008024908412073706,Not linear,0.4874885152122093,0.6499846869496124,1.5166309362157622,0.4147,False
0.008228239363470446,Not linear,0.4874885152122093,0.7041500775287468,1.5166309362157622,0.4150,False
0.00833510173148172,Not linear,0.4874885152122093,0.7583154681078811,1.5166309362157622,0.4154,False
0.008344242652547844,Not linear,0.4874885152122093,0.8124808586870155,1.5166309362157622,0.4158,False
-0.008255554957725834,Not linear,0.4874885152122093,0.8666462492661499,1.5166309362157622,0.4162,False
-0.00807007842915089,Not linear,0.4874885152122093,0.9208116398452842,1.5166309362157622,0.4166,False
-0.007789987609537474,Not linear,0.4874885152122093,0.9749770304244186,1.5166309362157622,0.4170,False
-0.007418566307655805,Not linear,0.4874885152122093,1.029142421003553,1.5166309362157622,0.4174,False
-0.006960169098676139,Not linear,0.4874885152122093,1.0833078115826873,1.5166309362157622,0.4179,False
-0.00642017027075803,Not linear,0.4874885152122093,1.1374732021618217,1.5166309362157622,0.4185,False
-0.005804900816433034,Not linear,0.4874885152122093,1.191638592740956,1.5166309362157622,0.4192,False
-0.005121574207506807,Not linear,0.4874885152122093,1.2458039833200905,1.5166309362157622,0.4201,False
-0.004378201823697525,Not linear,0.4874885152122093,1.2999693738992248,1.5166309362157622,0.4213,False
-0.003583499026533321,Not linear,0.4874885152122093,1.3541347644783592,1.5166309362157622,0.4230,False
-0.0027467829797076515,Not linear,0.4874885152122093,1.4083001550574936,1.5166309362157622,0.4258,False
-0.001877863413852432,Not linear,0.4874885152122093,1.4624655456366278,1.5166309362157622,0.4312,False
-0.0009869276164167218,Not linear,0.4874885152122093,1.5166309362157622,1.5166309362157622,0.4472,False
-8.442099503502831e-05,Not linear,0.4874885152122093,1.5707963267948966,1.5166309362157622,0.2249,False
-8.811575129552551e-06,Not linear,0.4874885152122093,0.0,1.5707963267948966,0.4234,False
-8.442099503491729e-05,Not linear,0.4874885152122093,0.054165390579134366,1.5707963267948966,0.2249,False
-0.00015904065596028527,Not linear,0.4874885152122093,0.10833078115826873,1.5707963267948966,0.2146,False
-0.00023179571060683024,Not linear,0.4874885152122093,0.1624961717374031,1.5707963267948966,0.2108,False
-0.0003018331724792267,Not linear,0.4874885152122093,0.21666156231653746,1.5707963267948966,0.2089,False
-0.0003683319163733101,Not linear,0.4874885152122093,0.2708269528956718,1.5707963267948966,0.2076,False
-0.0004305123053168769,Not linear,0.4874885152122093,0.3249923434748062,1.5707963267948966,0.2068,False
-0.00048764533110179364,Not linear,0.4874885152122093,0.37915773405394054,1.5707963267948966,0.2061,False
-0.0005390611612374752,Not linear,0.4874885152122093,0.43332312463307493,1.5707963267948966,0.2056,False
-0.0005841569921264389,Not linear,0.4874885152122093,0.4874885152122093,1.5707963267948966,0.2052,False
-0.0006224041163825911,Not linear,0.4874885152122093,0.5416539057913436,1.5707963267948966,0.2048,False
-0.0006533541214431282,Not linear,0.4874885152122093,0.595819296370478,1.5707963267948966,0.2045,False
-0.0006766441467978002,Not linear,0.4874885152122093,0.6499846869496124,1.5707963267948966,0.2042,False
-0.0006920011381927327,Not linear,0.4874885152122093,0.7041500775287468,1.5707963267948966,0.2039,False
-0.0006992450489447105,Not linear,0.4874885152122093,0.7583154681078811,1.5707963267948966,0.2036,False
0.0006982909508238544,Not linear,0.4874885152122093,0.8124808586870155,1.5707963267948966,0.2033,False
0.0006891500297581676,Not linear,0.4874885152122093,0.8666462492661499,1.5707963267948966,0.2031,False
0.0006719294546894128,Not linear,0.4874885152122093,0.9208116398452842,1.5707963267948966,0.2028,False
0.0006468311211149103,Not linear,0.4874885152122093,0.9749770304244186,1.5707963267948966,0.2025,False
0.0006141492840487928,Not linear,0.4874885152122093,1.029142421003553,1.5707963267948966,0.2021,False
0.0005742671081497841,Not linear,0.4874885152122093,1.0833078115826873,1.5707963267948966,0.2017,False
0.000527652175465243,Not linear,0.4874885152122093,1.1374732021618217,1.5707963267948966,0.2013,False
0.0004748510034598974,Not linear,0.4874885152122093,1.191638592740956,1.5707963267948966,0.2007,False
0.0004164826375994135,Not linear,0.4874885152122093,1.2458039833200905,1.5707963267948966,0.2001,False
0.00035323139360698974,Not linear,0.4874885152122093,1.2999693738992248,1.5707963267948966,0.1992,False
0.0002858388344868512,Not linear,0.4874885152122093,1.3541347644783592,1.5707963267948966,0.1978,False
0.0002150950763775139,Not linear,0.4874885152122093,1.4083001550574936,1.5707963267948966,0.1957,False
0.00014182952516073044,Not linear,0.4874885152122093,1.4624655456366278,1.5707963267948966,0.1913,False
6.690115243768169e-05,Not linear,0.4874885152122093,1.5166309362157622,1.5707963267948966,0.1776,False
-8.811575129663574e-06,Not linear,0.4874885152122093,1.5707963267948966,1.5707963267948966,0.4234,False
-3.3894747432094974e-06,Not linear,0.5416539057913436,0.0,0.0,0.1560,False
-3.059615755962586e-05,Not linear,0.5416539057913436,0.054165390579134366,0.0,0.1235,False
-5.744412840269497e-05,Not linear,0.5416539057913436,0.10833078115826873,0.0,0.1403,False
-8.361861936201365e-05,Not linear,0.5416539057913436,0.1624961717374031,0.0,0.1464,False
-0.00010881275846252869,Not linear,0.5416539057913436,0.21666156231653746,0.0,0.1496,False
-0.00013273116745837754,Not linear,0.5416539057913436,0.2708269528956718,0.0,0.1516,False
-0.00015509342487329825,Not linear,0.5416539057913436,0.3249923434748062,0.0,0.1530,False
-0.00017563735368475442,Not linear,0.5416539057913436,0.37915773405394054,0.0,0.1540,False
-0.00019412209511115996,Not linear,0.5416539057913436,0.43332312463307493,0.0,0.1549,False
-0.00021033093245970136,Not linear,0.5416539057913436,0.4874885152122093,0.0,0.1556,False
-0.00022407383193273622,Not linear,0.5416539057913436,0.5416539057913436,0.0,0.1562,False
-0.00023518967059926732,Not linear,0.5416539057913436,0.595819296370478,0.0,0.1567,False
-0.00024354812541343973,Not linear,0.5416539057913436,0.6499846869496124,0.0,0.1572,False
-0.00024905120113538626,Not linear,0.5416539057913436,0.7041500775287468,0.0,0.1577,False
-0.0002516343792338255,Not linear,0.5416539057913436,0.7583154681078811,0.0,0.1582,False
0.00025126737430734847,Not linear,0.5416539057913436,0.8124808586870155,0.0,0.1586,False
0.00024795448915307383,Not linear,0.5416539057913436,0.8666462492661499,0.0,0.1591,False
0.0002417345643205282,Not linear,0.5416539057913436,0.9208116398452842,0.0,0.1596,False
0.00023268052274083573,Not linear,0.5416539057913436,0.9749770304244186,0.0,0.1601,False
0.0002208985147740261,Not linear,0.5416539057913436,1.029142421003553,0.0,0.1606,False
0.00020652667369092104,Not linear,0.5416539057913436,1.0833078115826873,0.0,0.1612,False
0.0001897334961883379,Not linear,0.5416539057913436,1.1374732021618217,0.0,0.1620,False
0.00017071586691785878,Not linear,0.5416539057913436,1.191638592740956,0.0,0.1628,False
0.00014969675019449458,Not linear,0.5416539057913436,1.2458039833200905,0.0,0.1639,False
0.00012692257594393297,Not linear,0.5416539057913436,1.2999693738992248,0.0,0.1654,False
0.00010266035053740907,Not linear,0.5416539057913436,1.3541347644783592,0.0,0.1676,False
7.719452638377255e-05,Not linear,0.5416539057913436,1.4083001550574936,0.0,0.1711,False
5.0823666987942495e-05,Not linear,0.5416539057913436,1.4624655456366278,0.0,0.1781,False
