Difference,Equation,alpha(rad),beta(rad),gamma(rad),R^2,Linear?
0.013347136957706507,Not linear,0.3306939635357677,1.2401023632591288,0.08267349088394192,0.9752,False
0.010617187696438934,Not linear,0.3306939635357677,1.3227758541430708,0.08267349088394192,0.9766,False
0.00759762923175511,Not linear,0.3306939635357677,1.4054493450270127,0.08267349088394192,0.9790,False
0.004370827247170306,Not linear,0.3306939635357677,1.4881228359109546,0.08267349088394192,0.9843,False
0.0010248004891787454,Not linear,0.3306939635357677,1.5707963267948966,0.08267349088394192,0.9994,False
0.0020427307168212616,Not linear,0.3306939635357677,0.0,0.16534698176788384,0.9995,False
-0.003567888167065547,Not linear,0.3306939635357677,0.08267349088394192,0.16534698176788384,0.8985,False
-0.009081184362545014,Not linear,0.3306939635357677,0.16534698176788384,0.16534698176788384,0.9387,False
-0.014346769521495384,Not linear,0.3306939635357677,0.24802047265182575,0.16534698176788384,0.9474,False
-0.019221012207136123,Not linear,0.3306939635357677,0.3306939635357677,0.16534698176788384,0.9513,False
-0.023570955785205516,Not linear,0.3306939635357677,0.4133674544197096,0.16534698176788384,0.9537,False
-0.027277945134350334,Not linear,0.3306939635357677,0.4960409453036515,0.16534698176788384,0.9553,False
-0.03024086324852593,Not linear,0.3306939635357677,0.5787144361875934,0.16534698176788384,0.9565,False
-0.03237888944532841,Not linear,0.3306939635357677,0.6613879270715354,0.16534698176788384,0.9575,False
-0.033633703943528104,Not linear,0.3306939635357677,0.7440614179554773,0.16534698176788384,0.9585,False
-0.033971078674671,Not linear,0.3306939635357677,0.8267349088394192,0.16534698176788384,0.9593,False
-0.033381810935561536,Not linear,0.3306939635357677,0.9094083997233612,0.16534698176788384,0.9602,False
0.03188197441401633,Not linear,0.3306939635357677,0.992081890607303,0.16534698176788384,0.9611,False
0.029512480740561675,Not linear,0.3306939635357677,1.074755381491245,0.16534698176788384,0.9621,False
0.026337963525799424,Not linear,0.3306939635357677,1.1574288723751869,0.16534698176788384,0.9633,False
0.022445015324000228,Not linear,0.3306939635357677,1.2401023632591288,0.16534698176788384,0.9649,False
0.01793982561395091,Not linear,0.3306939635357677,1.3227758541430708,0.16534698176788384,0.9672,False
0.012945284226787535,Not linear,0.3306939635357677,1.4054493450270127,0.16534698176788384,0.9710,False
0.007597629231754999,Not linear,0.3306939635357677,1.4881228359109546,0.16534698176788384,0.9790,False
0.0020427307168213726,Not linear,0.3306939635357677,1.5707963267948966,0.16534698176788384,0.9995,False
0.003004940575510706,Not linear,0.3306939635357677,0.0,0.24802047265182575,0.9996,False
-0.004689273491021662,Not linear,0.3306939635357677,0.08267349088394192,0.24802047265182575,0.8759,False
-0.012255576400742707,Not linear,0.3306939635357677,0.16534698176788384,0.24802047265182575,0.9277,False
-0.019487579134154775,Not linear,0.3306939635357677,0.24802047265182575,0.24802047265182575,0.9386,False
-0.02618801150911465,Not linear,0.3306939635357677,0.3306939635357677,0.24802047265182575,0.9435,False
-0.032174103197156634,Not linear,0.3306939635357677,0.4133674544197096,0.24802047265182575,0.9464,False
-0.037282569221607664,Not linear,0.3306939635357677,0.4960409453036515,0.24802047265182575,0.9483,False
-0.04137406394609788,Not linear,0.3306939635357677,0.5787144361875934,0.24802047265182575,0.9499,False
-0.044336982060273034,Not linear,0.3306939635357677,0.6613879270715354,0.24802047265182575,0.9511,False
-0.046090502881731,Not linear,0.3306939635357677,0.7440614179554773,0.24802047265182575,0.9522,False
-0.04658679493354867,Not linear,0.3306939635357677,0.8267349088394192,0.24802047265182575,0.9533,False
-0.045812320662290185,Not linear,0.3306939635357677,0.9094083997233612,0.24802047265182575,0.9543,False
-0.04378820570717106,Not linear,0.3306939635357677,0.992081890607303,0.24802047265182575,0.9554,False
0.04056966264769386,Not linear,0.3306939635357677,1.074755381491245,0.24802047265182575,0.9567,False
0.03624448494840454,Not linear,0.3306939635357677,1.1574288723751869,0.24802047265182575,0.9581,False
0.030930652182043605,Not linear,0.3306939635357677,1.2401023632591288,0.24802047265182575,0.9600,False
0.02477311185434916,Not linear,0.3306939635357677,1.3227758541430708,0.24802047265182575,0.9627,False
0.0179398256139508,Not linear,0.3306939635357677,1.4054493450270127,0.24802047265182575,0.9672,False
0.010617187696438823,Not linear,0.3306939635357677,1.4881228359109546,0.24802047265182575,0.9766,False
0.003004940575511039,Not linear,0.3306939635357677,1.5707963267948966,0.24802047265182575,0.9996,False
0.003885183488595567,Not linear,0.3306939635357677,0.0,0.3306939635357677,0.9996,False
-0.005682747658166343,Not linear,0.3306939635357677,0.08267349088394192,0.3306939635357677,0.8610,False
-0.015095668262631534,Not linear,0.3306939635357677,0.16534698176788384,0.3306939635357677,0.9208,False
-0.024096818388361863,Not linear,0.3306939635357677,0.24802047265182575,0.3306939635357677,0.9332,False
-0.032440670124175286,Not linear,0.3306939635357677,0.3306939635357677,0.3306939635357677,0.9386,False
-0.0398996249455168,Not linear,0.3306939635357677,0.4133674544197096,0.3306939635357677,0.9419,False
-0.04627022200890418,Not linear,0.3306939635357677,0.4960409453036515,0.3306939635357677,0.9441,False
-0.05137868803335488,Not linear,0.3306939635357677,0.5787144361875934,0.3306939635357677,0.9457,False
-0.05508567738249992,Not linear,0.3306939635357677,0.6613879270715354,0.3306939635357677,0.9471,False
-0.057290073050293655,Not linear,0.3306939635357677,0.7440614179554773,0.3306939635357677,0.9484,False
-0.05793174486935021,Not linear,0.3306939635357677,0.8267349088394192,0.3306939635357677,0.9496,False
-0.05699318970515832,Not linear,0.3306939635357677,0.9094083997233612,0.3306939635357677,0.9507,False
-0.05450000889596757,Not linear,0.3306939635357677,0.992081890607303,0.3306939635357677,0.9520,False
-0.050520209915014484,Not linear,0.3306939635357677,1.074755381491245,0.3306939635357677,0.9533,False
0.045162351303937795,Not linear,0.3306939635357677,1.1574288723751869,0.3306939635357677,0.9550,False
0.03857258147875342,Not linear,0.3306939635357677,1.2401023632591288,0.3306939635357677,0.9570,False
0.030930652182043883,Not linear,0.3306939635357677,1.3227758541430708,0.3306939635357677,0.9600,False
0.02244501532400056,Not linear,0.3306939635357677,1.4054493450270127,0.3306939635357677,0.9649,False
0.013347136957706618,Not linear,0.3306939635357677,1.4881228359109546,0.3306939635357677,0.9752,False
0.003885183488595789,Not linear,0.3306939635357677,1.5707963267948966,0.3306939635357677,0.9996,False
0.004659448724029014,Not linear,0.3306939635357677,0.0,0.4133674544197096,0.9996,False
-0.006521211283014194,Not linear,0.3306939635357677,0.08267349088394192,0.4133674544197096,0.8500,False
-0.017523989645785942,Not linear,0.3306939635357677,0.16534698176788384,0.4133674544197096,0.9159,False
-0.028048759252652156,Not linear,0.3306939635357677,0.24802047265182575,0.4133674544197096,0.9293,False
-0.03780843182476423,Not linear,0.3306939635357677,0.3306939635357677,0.4133674544197096,0.9352,False
-0.046536788935922946,Not linear,0.3306939635357677,0.4133674544197096,0.4133674544197096,0.9386,False
-0.053995743757264125,Not linear,0.3306939635357677,0.4960409453036515,0.4133674544197096,0.9410,False
-0.05998183544530633,Not linear,0.3306939635357677,0.5787144361875934,0.4133674544197096,0.9428,False
-0.0643317790233755,Not linear,0.3306939635357677,0.6613879270715354,0.4133674544197096,0.9443,False
-0.06692691937011885,Not linear,0.3306939635357677,0.7440614179554773,0.4133674544197096,0.9457,False
-0.06769646782190353,Not linear,0.3306939635357677,0.8267349088394192,0.4133674544197096,0.9469,False
-0.06661943310302726,Not linear,0.3306939635357677,0.9094083997233612,0.4133674544197096,0.9482,False
-0.06372519391300163,Not linear,0.3306939635357677,0.992081890607303,0.4133674544197096,0.9495,False
-0.05909269755221205,Not linear,0.3306939635357677,1.074755381491245,0.4133674544197096,0.9510,False
-0.0528483064453631,Not linear,0.3306939635357677,1.1574288723751869,0.4133674544197096,0.9527,False
0.0451623513039381,Not linear,0.3306939635357677,1.2401023632591288,0.4133674544197096,0.9550,False
0.036244484948404654,Not linear,0.3306939635357677,1.3227758541430708,0.4133674544197096,0.9581,False
0.02633796352579948,Not linear,0.3306939635357677,1.4054493450270127,0.4133674544197096,0.9633,False
0.015713011116157194,Not linear,0.3306939635357677,1.4881228359109546,0.4133674544197096,0.9742,False
0.004659448724029458,Not linear,0.3306939635357677,1.5707963267948966,0.4133674544197096,0.9996,False
0.005306616344547543,Not linear,0.3306939635357677,0.0,0.4960409453036515,0.9996,False
-0.007181793263590142,Not linear,0.3306939635357677,0.08267349088394192,0.4960409453036515,0.8412,False
-0.019474302273034816,Not linear,0.3306939635357677,0.16534698176788384,0.4960409453036515,0.9120,False
-0.03123560308218809,Not linear,0.3306939635357677,0.24802047265182575,0.4960409453036515,0.9262,False
-0.04214487806439937,Not linear,0.3306939635357677,0.3306939635357677,0.4960409453036515,0.9325,False
-0.05190455063651167,Not linear,0.3306939635357677,0.4133674544197096,0.4960409453036515,0.9361,False
-0.060248402372325205,Not linear,0.3306939635357677,0.4960409453036515,0.4960409453036515,0.9386,False
-0.06694883474728486,Not linear,0.3306939635357677,0.5787144361875934,0.4960409453036515,0.9406,False
-0.07182307743292538,Not linear,0.3306939635357677,0.6613879270715354,0.4960409453036515,0.9422,False
-0.07473817379498537,Not linear,0.3306939635357677,0.7440614179554773,0.4960409453036515,0.9436,False
-0.07561460760379646,Not linear,0.3306939635357677,0.8267349088394192,0.4960409453036515,0.9449,False
-0.07442847202974678,Not linear,0.3306939635357677,0.9094083997233612,0.4960409453036515,0.9462,False
-0.07121212175927172,Not linear,0.3306939635357677,0.992081890607303,0.4960409453036515,0.9476,False
-0.06605329044335057,Not linear,0.3306939635357677,1.074755381491245,0.4960409453036515,0.9491,False
-0.05909269755221186,Not linear,0.3306939635357677,1.1574288723751869,0.4960409453036515,0.9510,False
-0.05052020991501427,Not linear,0.3306939635357677,1.2401023632591288,0.4960409453036515,0.9533,False
0.040569662647693905,Not linear,0.3306939635357677,1.3227758541430708,0.4960409453036515,0.9567,False
0.029512480740561564,Not linear,0.3306939635357677,1.4054493450270127,0.4960409453036515,0.9621,False
0.01765027529212221,Not linear,0.3306939635357677,1.4881228359109546,0.4960409453036515,0.9734,False
0.005306616344547654,Not linear,0.3306939635357677,1.5707963267948966,0.4960409453036515,0.9996,False
0.005809033304502942,Not linear,0.3306939635357677,0.0,0.5787144361875934,0.9996,False
-0.007646474645473078,Not linear,0.3306939635357677,0.08267349088394192,0.5787144361875934,0.8336,False
-0.02089340669999218,Not linear,0.3306939635357677,0.16534698176788384,0.5787144361875934,0.9086,False
-0.03357042108478214,Not linear,0.3306939635357677,0.24802047265182575,0.5787144361875934,0.9236,False
-0.045331721893935084,Not linear,0.3306939635357677,0.3306939635357677,0.5787144361875934,0.9302,False
-0.05585649150080174,Not linear,0.3306939635357677,0.4133674544197096,0.5787144361875934,0.9340,False
-0.06485764162653218,Not linear,0.3306939635357677,0.4960409453036515,0.5787144361875934,0.9366,False
-0.07208964435994436,Not linear,0.3306939635357677,0.5787144361875934,0.5787144361875934,0.9386,False
-0.0773552295188944,Not linear,0.3306939635357677,0.6613879270715354,0.5787144361875934,0.9403,False
-0.08051076566660265,Not linear,0.3306939635357677,0.7440614179554773,0.5787144361875934,0.9418,False
-0.08147017800282852,Not linear,0.3306939635357677,0.8267349088394192,0.5787144361875934,0.9432,False
-0.08020729626004042,Not linear,0.3306939635357677,0.9094083997233612,0.5787144361875934,0.9445,False
-0.0767565685600956,Not linear,0.3306939635357677,0.992081890607303,0.5787144361875934,0.9460,False
-0.07121212175927194,Not linear,0.3306939635357677,1.074755381491245,0.5787144361875934,0.9476,False
-0.06372519391300197,Not linear,0.3306939635357677,1.1574288723751869,0.5787144361875934,0.9495,False
-0.054500008895967844,Not linear,0.3306939635357677,1.2401023632591288,0.5787144361875934,0.9520,False
-0.043788205707171415,Not linear,0.3306939635357677,1.3227758541430708,0.5787144361875934,0.9554,False
0.031881974414016426,Not linear,0.3306939635357677,1.4054493450270127,0.5787144361875934,0.9611,False
0.019106085968951747,Not linear,0.3306939635357677,1.4881228359109546,0.5787144361875934,0.9728,False
0.005809033304503108,Not linear,0.3306939635357677,1.5707963267948966,0.5787144361875934,0.9996,False
0.006152994978931181,Not linear,0.3306939635357677,0.0,0.6613879270715354,0.9996,False
-0.007902580131899262,Not linear,0.3306939635357677,0.08267349088394192,0.6613879270715354,0.8266,False
-0.021742593457220516,Not linear,0.3306939635357677,0.16534698176788384,0.6613879270715354,0.9056,False
-0.03498952551173984,Not linear,0.3306939635357677,0.24802047265182575,0.6613879270715354,0.9213,False
-0.04728203452118429,Not linear,0.3306939635357677,0.3306939635357677,0.6613879270715354,0.9281,False
-0.05828481288395582,Not linear,0.3306939635357677,0.4133674544197096,0.6613879270715354,0.9321,False
-0.0676977334884209,Not linear,0.3306939635357677,0.4960409453036515,0.6613879270715354,0.9348,False
-0.07526403639814183,Not linear,0.3306939635357677,0.5787144361875934,0.6613879270715354,0.9369,False
-0.08077733259362152,Not linear,0.3306939635357677,0.6613879270715354,0.6613879270715354,0.9386,False
-0.08408723372673743,Not linear,0.3306939635357677,0.7440614179554773,0.6613879270715354,0.9402,False
-0.08510345432284683,Not linear,0.3306939635357677,0.8267349088394192,0.6613879270715354,0.9416,False
-0.08379827453317723,Not linear,0.3306939635357677,0.9094083997233612,0.6613879270715354,0.9430,False
-0.08020729626004086,Not linear,0.3306939635357677,0.992081890607303,0.6613879270715354,0.9445,False
-0.074428472029747,Not linear,0.3306939635357677,1.074755381491245,0.6613879270715354,0.9462,False
-0.06661943310302743,Not linear,0.3306939635357677,1.1574288723751869,0.6613879270715354,0.9482,False
-0.05699318970515849,Not linear,0.3306939635357677,1.2401023632591288,0.6613879270715354,0.9507,False
-0.04581232066229052,Not linear,0.3306939635357677,1.3227758541430708,0.6613879270715354,0.9543,False
-0.03338181093556192,Not linear,0.3306939635357677,1.4054493450270127,0.6613879270715354,0.9602,False
0.020040732426397118,Not linear,0.3306939635357677,1.4881228359109546,0.6613879270715354,0.9722,False
0.006152994978931348,Not linear,0.3306939635357677,1.5707963267948966,0.6613879270715354,0.9996,False
0.00632911898999472,Not linear,0.3306939635357677,0.0,0.7440614179554773,0.9996,False
-0.007943123832816146,Not linear,0.3306939635357677,0.08267349088394192,0.7440614179554773,0.8198,False
-0.021998698943647033,Not linear,0.3306939635357677,0.16534698176788384,0.7440614179554773,0.9027,False
-0.035454206893622886,Not linear,0.3306939635357677,0.24802047265182575,0.7440614179554773,0.9190,False
-0.047942616501760016,Not linear,0.3306939635357677,0.3306939635357677,0.7440614179554773,0.9261,False
-0.059123276508803446,Not linear,0.3306939635357677,0.4133674544197096,0.7440614179554773,0.9303,False
-0.06869120765556569,Not linear,0.3306939635357677,0.4960409453036515,0.7440614179554773,0.9331,False
-0.07638542172209806,Not linear,0.3306939635357677,0.5787144361875934,0.7440614179554773,0.9353,False
-0.08199604060598498,Not linear,0.3306939635357677,0.6613879270715354,0.7440614179554773,0.9371,False
-0.0853700212498657,Not linear,0.3306939635357677,0.7440614179554773,0.7440614179554773,0.9386,False
-0.08641533025708625,Not linear,0.3306939635357677,0.8267349088394192,0.7440614179554773,0.9401,False
-0.08510345432284694,Not linear,0.3306939635357677,0.9094083997233612,0.7440614179554773,0.9416,False
-0.08147017800282841,Not linear,0.3306939635357677,0.992081890607303,0.7440614179554773,0.9432,False
-0.0756146076037969,Not linear,0.3306939635357677,1.074755381491245,0.7440614179554773,0.9449,False
-0.06769646782190375,Not linear,0.3306939635357677,1.1574288723751869,0.7440614179554773,0.9469,False
-0.05793174486935032,Not linear,0.3306939635357677,1.2401023632591288,0.7440614179554773,0.9496,False
-0.04658679493354878,Not linear,0.3306939635357677,1.3227758541430708,0.7440614179554773,0.9533,False
-0.033971078674670974,Not linear,0.3306939635357677,1.4054493450270127,0.7440614179554773,0.9593,False
-0.020428719945540998,Not linear,0.3306939635357677,1.4881228359109546,0.7440614179554773,0.9717,False
0.006329118989995122,Not linear,0.3306939635357677,1.5707963267948966,0.7440614179554773,0.9996,False
-0.0063326011337934696,Not linear,0.3306939635357677,0.0,0.8267349088394192,0.9997,False
-0.0077669998217523295,Not linear,0.3306939635357677,0.08267349088394192,0.8267349088394192,0.8129,False
-0.021654737269218793,Not linear,0.3306939635357677,0.16534698176788384,0.8267349088394192,0.8998,False
-0.034951789933667154,Not linear,0.3306939635357677,0.24802047265182575,0.8267349088394192,0.9167,False
-0.04729544888124193,Not linear,0.3306939635357677,0.3306939635357677,0.8267349088394192,0.9241,False
-0.05834901127337022,Not linear,0.3306939635357677,0.4133674544197096,0.8267349088394192,0.9284,False
-0.06781096474248072,Not linear,0.3306939635357677,0.4960409453036515,0.8267349088394192,0.9314,False
-0.07542321186340883,Not linear,0.3306939635357677,0.5787144361875934,0.8267349088394192,0.9336,False
-0.08097811037834235,Not linear,0.3306939635357677,0.6613879270715354,0.8267349088394192,0.9355,False
-0.08432413713633369,Not linear,0.3306939635357677,0.7440614179554773,0.8267349088394192,0.9371,False
-0.08537002124986581,Not linear,0.3306939635357677,0.8267349088394192,0.8267349088394192,0.9386,False
-0.08408723372673754,Not linear,0.3306939635357677,0.9094083997233612,0.8267349088394192,0.9402,False
-0.08051076566660287,Not linear,0.3306939635357677,0.992081890607303,0.8267349088394192,0.9418,False
-0.07473817379498549,Not linear,0.3306939635357677,1.074755381491245,0.8267349088394192,0.9436,False
-0.06692691937011908,Not linear,0.3306939635357677,1.1574288723751869,0.8267349088394192,0.9457,False
-0.05729007305029421,Not linear,0.3306939635357677,1.2401023632591288,0.8267349088394192,0.9484,False
-0.04609050288173122,Not linear,0.3306939635357677,1.3227758541430708,0.8267349088394192,0.9522,False
-0.03363370394352855,Not linear,0.3306939635357677,1.4054493450270127,0.8267349088394192,0.9585,False
-0.02025946523826916,Not linear,0.3306939635357677,1.4881228359109546,0.8267349088394192,0.9712,False
-0.006332601133793525,Not linear,0.3306939635357677,1.5707963267948966,0.8267349088394192,0.9997,False
-0.00616334642652111,Not linear,0.3306939635357677,0.0,0.9094083997233612,0.9997,False
0.007379012302608831,Not linear,0.3306939635357677,0.08267349088394192,0.9094083997233612,0.8054,False
-0.020720090811773298,Not linear,0.3306939635357677,0.16534698176788384,0.9094083997233612,0.8966,False
-0.03349597925683789,Not linear,0.3306939635357677,0.24802047265182575,0.9094083997233612,0.9143,False
-0.04535818470527703,Not linear,0.3306939635357677,0.3306939635357677,0.9094083997233612,0.9220,False
-0.055983137114919146,Not linear,0.3306939635357677,0.4133674544197096,0.9094083997233612,0.9265,False
-0.06508101548121337,Not linear,0.3306939635357677,0.4960409453036515,0.9094083997233612,0.9295,False
-0.07240365339872479,Not linear,0.3306939635357677,0.5787144361875934,0.9094083997233612,0.9318,False
-0.07775130839375755,Not linear,0.3306939635357677,0.6613879270715354,0.9094083997233612,0.9338,False
-0.08097811037834246,Not linear,0.3306939635357677,0.7440614179554773,0.9094083997233612,0.9355,False
-0.08199604060598498,Not linear,0.3306939635357677,0.8267349088394192,0.9094083997233612,0.9371,False
-0.08077733259362163,Not linear,0.3306939635357677,0.9094083997233612,0.9094083997233612,0.9386,False
-0.0773552295188944,Not linear,0.3306939635357677,0.992081890607303,0.9094083997233612,0.9403,False
-0.07182307743292582,Not linear,0.3306939635357677,1.074755381491245,0.9094083997233612,0.9422,False
-0.06433177902337595,Not linear,0.3306939635357677,1.1574288723751869,0.9094083997233612,0.9443,False
-0.05508567738250003,Not linear,0.3306939635357677,1.2401023632591288,0.9094083997233612,0.9471,False
-0.04433698206027359,Not linear,0.3306939635357677,1.3227758541430708,0.9094083997233612,0.9511,False
-0.03237888944532863,Not linear,0.3306939635357677,1.4054493450270127,0.9094083997233612,0.9575,False
-0.019537585131781166,Not linear,0.3306939635357677,1.4881228359109546,0.9094083997233612,0.9706,False
-0.006163346426521221,Not linear,0.3306939635357677,1.5707963267948966,0.9094083997233612,0.9997,False
-0.005825971695378684,Not linear,0.3306939635357677,0.0,0.992081890607303,0.9997,False
0.006789744563499345,Not linear,0.3306939635357677,0.08267349088394192,0.992081890607303,0.7967,False
0.019220254290228403,Not linear,0.3306939635357677,0.16534698176788384,0.992081890607303,0.8930,False
-0.031126485583382546,Not linear,0.3306939635357677,0.24802047265182575,0.992081890607303,0.9115,False
-0.042183667490515275,Not linear,0.3306939635357677,0.3306939635357677,0.992081890607303,0.9196,False
-0.05209018891312017,Not linear,0.3306939635357677,0.4133674544197096,0.992081890607303,0.9242,False
-0.06057582577116344,Not linear,0.3306939635357677,0.4960409453036515,0.992081890607303,0.9274,False
-0.06740911201156174,Not linear,0.3306939635357677,0.5787144361875934,0.992081890607303,0.9298,False
-0.07240365339872523,Not linear,0.3306939635357677,0.6613879270715354,0.992081890607303,0.9318,False
-0.07542321186340906,Not linear,0.3306939635357677,0.7440614179554773,0.992081890607303,0.9336,False
-0.07638542172209828,Not linear,0.3306939635357677,0.8267349088394192,0.992081890607303,0.9353,False
-0.07526403639814205,Not linear,0.3306939635357677,0.9094083997233612,0.992081890607303,0.9369,False
-0.07208964435994436,Not linear,0.3306939635357677,0.992081890607303,0.992081890607303,0.9386,False
-0.06694883474728486,Not linear,0.3306939635357677,1.074755381491245,0.992081890607303,0.9406,False
-0.05998183544530644,Not linear,0.3306939635357677,1.1574288723751869,0.992081890607303,0.9428,False
-0.0513786880333551,Not linear,0.3306939635357677,1.2401023632591288,0.992081890607303,0.9457,False
-0.041374063946098105,Not linear,0.3306939635357677,1.3227758541430708,0.992081890607303,0.9499,False
-0.030240863248526262,Not linear,0.3306939635357677,1.4054493450270127,0.992081890607303,0.9565,False
-0.018282770633581635,Not linear,0.3306939635357677,1.4881228359109546,0.992081890607303,0.9700,False
-0.005825971695378629,Not linear,0.3306939635357677,1.5707963267948966,0.992081890607303,0.9997,False
-0.005329679643560681,Not linear,0.3306939635357677,0.0,1.074755381491245,0.9997,False
0.006015270292240693,Not linear,0.3306939635357677,0.08267349088394192,1.074755381491245,0.7861,False
0.017196139335109162,Not linear,0.3306939635357677,0.16534698176788384,1.074755381491245,0.8886,False
0.027907942523905258,Not linear,0.3306939635357677,0.24802047265182575,1.074755381491245,0.9082,False
-0.037858489791225684,Not linear,0.3306939635357677,0.3306939635357677,1.074755381491245,0.9166,False
-0.04677635614675951,Not linear,0.3306939635357677,0.4133674544197096,1.074755381491245,0.9215,False
-0.05441828544346872,Not linear,0.3306939635357677,0.4960409453036515,1.074755381491245,0.9249,False
-0.060575825771163494,Not linear,0.3306939635357677,0.5787144361875934,1.074755381491245,0.9274,False
-0.06508101548121326,Not linear,0.3306939635357677,0.6613879270715354,1.074755381491245,0.9295,False
-0.06781096474248105,Not linear,0.3306939635357677,0.7440614179554773,1.074755381491245,0.9314,False
-0.06869120765556558,Not linear,0.3306939635357677,0.8267349088394192,1.074755381491245,0.9331,False
-0.06769773348842101,Not linear,0.3306939635357677,0.9094083997233612,1.074755381491245,0.9348,False
-0.06485764162653229,Not linear,0.3306939635357677,0.992081890607303,1.074755381491245,0.9366,False
-0.060248402372325205,Not linear,0.3306939635357677,1.074755381491245,1.074755381491245,0.9386,False
-0.053995743757264236,Not linear,0.3306939635357677,1.1574288723751869,1.074755381491245,0.9410,False
-0.04627022200890418,Not linear,0.3306939635357677,1.2401023632591288,1.074755381491245,0.9441,False
-0.037282569221607775,Not linear,0.3306939635357677,1.3227758541430708,1.074755381491245,0.9483,False
-0.027277945134350445,Not linear,0.3306939635357677,1.4054493450270127,1.074755381491245,0.9553,False
-0.01652924981212378,Not linear,0.3306939635357677,1.4881228359109546,1.074755381491245,0.9693,False
-0.005329679643560903,Not linear,0.3306939635357677,1.5707963267948966,1.074755381491245,0.9997,False
-0.004688007824504403,Not linear,0.3306939635357677,0.0,1.1574288723751869,0.9997,False
0.00507671512804897,Not linear,0.3306939635357677,0.08267349088394192,1.1574288723751869,0.7718,False
0.014702958525917909,Not linear,0.3306939635357677,0.16534698176788384,1.1574288723751869,0.8828,False
0.023928143542952307,Not linear,0.3306939635357677,0.24802047265182575,1.1574288723751869,0.9037,False
0.03250063118014922,Not linear,0.3306939635357677,0.3306939635357677,1.1574288723751869,0.9128,False
-0.04018658632157464,Not linear,0.3306939635357677,0.4133674544197096,1.1574288723751869,0.9180,False
-0.04677635614675954,Not linear,0.3306939635357677,0.4960409453036515,1.1574288723751869,0.9215,False
-0.052090188913120394,Not linear,0.3306939635357677,0.5787144361875934,1.1574288723751869,0.9242,False
-0.05598313711491937,Not linear,0.3306939635357677,0.6613879270715354,1.1574288723751869,0.9265,False
-0.05834901127337033,Not linear,0.3306939635357677,0.7440614179554773,1.1574288723751869,0.9284,False
-0.05912327650880356,Not linear,0.3306939635357677,0.8267349088394192,1.1574288723751869,0.9303,False
-0.05828481288395604,Not linear,0.3306939635357677,0.9094083997233612,1.1574288723751869,0.9321,False
-0.05585649150080174,Not linear,0.3306939635357677,0.992081890607303,1.1574288723751869,0.9340,False
-0.05190455063651167,Not linear,0.3306939635357677,1.074755381491245,1.1574288723751869,0.9361,False
-0.046536788935922946,Not linear,0.3306939635357677,1.1574288723751869,1.1574288723751869,0.9386,False
-0.0398996249455168,Not linear,0.3306939635357677,1.2401023632591288,1.1574288723751869,0.9419,False
-0.032174103197156745,Not linear,0.3306939635357677,1.3227758541430708,1.1574288723751869,0.9464,False
-0.02357095578520574,Not linear,0.3306939635357677,1.4054493450270127,1.1574288723751869,0.9537,False
-0.014324854144329824,Not linear,0.3306939635357677,1.4881228359109546,1.1574288723751869,0.9683,False
-0.004688007824504514,Not linear,0.3306939635357677,1.5707963267948966,1.1574288723751869,0.9997,False
-0.003918459372719951,Not linear,0.3306939635357677,0.0,1.2401023632591288,0.9997,False
0.003999680409172757,Not linear,0.3306939635357677,0.08267349088394192,1.2401023632591288,0.7501,False
0.011808719335892115,Not linear,0.3306939635357677,0.16534698176788384,1.2401023632591288,0.8742,False
0.0192956471821622,Not linear,0.3306939635357677,0.24802047265182575,1.2401023632591288,0.8972,False
0.02625624007330063,Not linear,0.3306939635357677,0.3306939635357677,1.2401023632591288,0.9071,False
0.032500631180149495,Not linear,0.3306939635357677,0.4133674544197096,1.2401023632591288,0.9128,False
-0.037858489791226135,Not linear,0.3306939635357677,0.4960409453036515,1.2401023632591288,0.9166,False
-0.042183667490515164,Not linear,0.3306939635357677,0.5787144361875934,1.2401023632591288,0.9196,False
-0.04535818470527725,Not linear,0.3306939635357677,0.6613879270715354,1.2401023632591288,0.9220,False
-0.04729544888124221,Not linear,0.3306939635357677,0.7440614179554773,1.2401023632591288,0.9241,False
-0.04794261650176035,Not linear,0.3306939635357677,0.8267349088394192,1.2401023632591288,0.9261,False
-0.04728203452118451,Not linear,0.3306939635357677,0.9094083997233612,1.2401023632591288,0.9281,False
-0.045331721893935306,Not linear,0.3306939635357677,0.992081890607303,1.2401023632591288,0.9302,False
-0.04214487806439937,Not linear,0.3306939635357677,1.074755381491245,1.2401023632591288,0.9325,False
-0.03780843182476423,Not linear,0.3306939635357677,1.1574288723751869,1.2401023632591288,0.9352,False
-0.03244067012417551,Not linear,0.3306939635357677,1.2401023632591288,1.2401023632591288,0.9386,False
-0.02618801150911454,Not linear,0.3306939635357677,1.3227758541430708,1.2401023632591288,0.9435,False
-0.019221012207136345,Not linear,0.3306939635357677,1.4054493450270127,1.2401023632591288,0.9513,False
-0.01172971379758636,Not linear,0.3306939635357677,1.4881228359109546,1.2401023632591288,0.9669,False
-0.003918459372719951,Not linear,0.3306939635357677,1.5707963267948966,1.2401023632591288,0.9997,False
-0.003042025563908979,Not linear,0.3306939635357677,0.0,1.3227758541430708,0.9997,False
0.002813544835123194,Not linear,0.3306939635357677,0.08267349088394192,1.3227758541430708,0.7111,False
0.00859236906541705,Not linear,0.3306939635357677,0.16534698176788384,1.3227758541430708,0.8590,False
0.014136815866240826,Not linear,0.3306939635357677,0.24802047265182575,1.3227758541430708,0.8858,False
